name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
P17980	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.016853932584269662	0
P08237	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.016666666666666666	0
O14964	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.03864734299516908	0
Q99816	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.024096385542168676	0
P49116	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.10204081632653061	0
Q9HD26	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.027777777777777776	0
P24863	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.014285714285714285	0
Q14289	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.012658227848101266	0
Q9NQZ6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.42857142857142855	0
Q9BYM8	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.04411764705882353	0
Q15750	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.015384615384615385	0
Q96B97	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.025380710659898477	0
Q5VSY0	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.05263157894736842	0
Q9ULK4	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.006578947368421052	0
Q96S65	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.8	0
Q8WW12	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.7142857142857143	0
P51610	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.018867924528301886	0
Q9P1W9	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.3	0
O95273	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.02631578947368421	0
Q6NXP0	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	1.0	0
Q9Y4K3	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.009861932938856016	0
P0CG48	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.02348993288590604	0
Q96G25	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.018518518518518517	0
Q9NVC6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.031746031746031744	0
Q9BSJ6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.1	0
O43559	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.034482758620689655	0
P55072	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.014571948998178506	0
Q8N9W6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.8	0
O43513	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.10204081632653061	0
Q8N4H5	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.4	0
O95400	0	0	4	0.13333333333333333	4,10,18,26	0	0.014388489208633094	0
O15056	0	0	6	0.2	0,7,12,17,22,27	0	0.16666666666666666	0
P68400	0	0	4	0.13333333333333333	4,11,18,25	0	0.004301075268817204	0
P61981	0	0	4	0.13333333333333333	0,8,16,24	0	0.0045662100456621	0
Q96RT1	0	0	3	0.1	3,17,26	0	0.021897810218978103	0
P35240	0	0	3	0.1	5,15,23	0	0.01020408163265306	0
P51784	0	0	3	0.1	6,13,22	0	0.015748031496062992	0
Q9GZZ9	0	0	7	0.23333333333333334	3,6,10,14,18,22,26	0	0.02531645569620253	0
Q9UBU9	0	0	3	0.1	8,15,24	0	0.0019782393669634025	0
Q15637	0	0	3	0.1	7,14,23	0	0.009216589861751152	0
P36873	0	0	7	0.23333333333333334	3,7,11,15,19,22,27	0	0.013468013468013467	0
O43251	0	0	8	0.26666666666666666	2,5,9,13,17,21,25,29	0	0.023255813953488372	0
P60709	0	0	6	0.2	2,5,10,15,20,25	0	0.00510204081632653	0
Q96SQ5	0	0	8	0.26666666666666666	1,5,9,13,17,23,25,29	0	0.07407407407407407	0
P07900	0	0	3	0.1	3,17,29	0	0.002898550724637681	0
P31942	0	0	3	0.1	9,13,25	0	0.019417475728155338	0
Q92769	0	0	4	0.13333333333333333	5,12,19,26	0	0.010452961672473868	0
P62136	0	0	7	0.23333333333333334	2,6,10,14,18,21,26	0	0.007159904534606206	0
Q7Z6Z7	0	0	4	0.13333333333333333	0,9,18,27	0	0.004796163069544364	0
Q92734	0	0	8	0.26666666666666666	1,4,8,12,16,20,24,28	0	0.02631578947368421	0
Q9NX40	0	0	15	0.5	1,3,5,7,9,11,13,15,17,19,21,23,25,27,29	0	0.030303030303030304	0
Q13547	0	0	4	0.13333333333333333	3,10,17,24	0	0.004132231404958678	0
Q15006	0	0	4	0.13333333333333333	1,10,19,28	0	0.020833333333333332	0
Q96PU4	0	0	3	0.1	5,12,21	0	0.023255813953488372	0
P78362	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.007692307692307693	0
Q9Y6K9	0	0	3	0.1	6,12,24	0	0.005571030640668524	0
Q9H0R8	0	0	3	0.1	7,14,22	0	0.0044943820224719105	0
Q8TEY7	0	0	4	0.13333333333333333	6,13,21,29	0	0.047619047619047616	0
Q9UHL9	0	0	5	0.16666666666666666	3,9,15,21,27	0	0.045454545454545456	0
Q6NYC1	0	0	4	0.13333333333333333	2,11,19,27	0	0.0136986301369863	0
P07550	0	0	6	0.2	3,8,13,18,23,28	0	0.006557377049180328	0
Q96GM8	0	0	3	0.1	7,15,27	0	0.037037037037037035	0
P35222	0	0	5	0.16666666666666666	1,8,15,22,29	0	0.004784688995215311	0
Q9Y5L4	0	0	3	0.1	5,16,28	0	0.030303030303030304	0
P27986	0	0	5	0.16666666666666666	0,6,12,18,24	0	0.006944444444444444	0
Q9H492	0	0	4	0.13333333333333333	3,9,17,25	0	0.00510204081632653	0
Q15311	0	0	6	0.2	1,6,11,16,21,26	0	0.024691358024691357	0
Q86VP6	0	0	3	0.1	2,16,25	0	0.0035211267605633804	0
P60520	0	0	4	0.13333333333333333	1,12,20,28	0	0.004228329809725159	0
O75844	0	0	6	0.2	4,9,14,19,24,29	0	0.05714285714285714	0
P05067	0	0	15	0.5	0,2,4,6,8,10,12,14,16,18,20,22,24,26,28	0	0.0035087719298245615	0
P02545	0	0	4	0.13333333333333333	4,11,20,29	0	0.003838771593090211	0
P19525	0	0	4	0.13333333333333333	6,13,20,27	0	0.020202020202020204	0
Q9ULM2	0	0	5	0.16666666666666666	5,11,17,23,29	0	0.10526315789473684	0
Q9BZE4	0	0	5	0.16666666666666666	0,7,14,21,28	0	0.019230769230769232	0
Q93062	0	0	7	0.23333333333333334	0,7,11,15,19,23,27	0	0.013793103448275862	0
P0C7X2	0	0	5	0.16666666666666666	4,10,16,22,28	0	0.045454545454545456	0
Q9BQD3	0	0	5	0.16666666666666666	2,8,14,20,26	0	0.05263157894736842	0
Q5VTB9	0	0	5	0.16666666666666666	1,7,13,19,25	0	0.15384615384615385	0
Q15717	0	0	8	0.26666666666666666	0,4,8,12,16,20,24,28	0	0.002509410288582183	0
P56524	0	0	4	0.13333333333333333	2,9,16,23	0	0.011627906976744186	0
Q92934	0	0	3	0.1	8,14,26	0	0.038461538461538464	0
Q96JM7	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	1
Q5TAQ9	2	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	2
Q8N5U6	3	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	3
