name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
P54920	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0847457627118644	0
Q8WUH6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.4444444444444444	0
P15531	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.04054054054054054	0
P0DJI8	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.3333333333333333	0
P55774	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.6	0
P41240	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.06593406593406594	0
Q9BXS6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.05714285714285714	0
Q9BQ66	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.009009009009009009	0
Q9Y3Q8	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.09523809523809523	0
P08567	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.5	0
O43865	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.044585987261146494	0
Q12926	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.02586206896551724	0
Q8N5R6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.08737864077669903	0
Q8TBF5	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.3333333333333333	0
P15328	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.6	0
Q8WVF5	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.25	0
Q16394	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.25	0
Q96IT1	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.3125	0
Q99750	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.020161290322580645	0
Q9NZL4	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0625	0
Q969F0	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.25862068965517243	0
Q9BUL8	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.09836065573770492	0
P05408	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.4444444444444444	0
P01024	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.22807017543859648	0
P56181	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.38461538461538464	0
Q15382	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.17307692307692307	0
P10914	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.04	0
Q7Z4H7	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.03488372093023256	0
O14933	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.05454545454545454	0
Q14576	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.18181818181818182	0
Q9BRK4	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.03409090909090909	0
Q9UBQ5	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.09375	0
Q53RE8	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.8	0
Q5JUX0	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.375	0
Q15772	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.8	0
Q8N998	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.4166666666666667	0
P0CG48	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.038752362948960305	0
P82980	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.4	0
Q99962	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.023255813953488372	0
P36955	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.42857142857142855	0
P21673	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.1038961038961039	0
P35914	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.3333333333333333	0
Q9BX68	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	1.0	0
Q96FQ6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.21052631578947367	0
Q7L5A8	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.6666666666666666	0
Q9NRP0	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.3333333333333333	0
Q96BA8	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.1951219512195122	0
Q04771	0	0	5	0.16666666666666666	2,7,14,21,28	0	0.019230769230769232	0
P50402	0	0	3	0.1	0,17,26	0	0.01020408163265306	0
Q9BV68	0	0	4	0.13333333333333333	5,11,18,25	0	0.021052631578947368	0
P02751	0	0	4	0.13333333333333333	2,9,16,23	0	0.0037593984962406013	0
Q12933	0	0	3	0.1	8,13,21	0	0.005141388174807198	0
P51116	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.04316546762589928	0
Q16695	0	0	15	0.5	1,2,4,6,8,10,12,14,16,18,20,22,24,26,28	0	0.007936507936507936	0
P60953	0	0	3	0.1	5,13,23	0	0.006622516556291391	0
Q9NQ55	0	0	4	0.13333333333333333	8,9,18,27	0	0.016	0
P61956	0	0	3	0.1	2,16,25	0	0.012396694214876033	0
Q14194	0	0	5	0.16666666666666666	2,6,12,18,24	0	0.01904761904761905	0
Q9Y228	0	0	3	0.1	1,18,27	0	0.05263157894736842	0
P12830	0	0	5	0.16666666666666666	0,9,15,21,27	0	0.004373177842565598	0
O43889	0	0	8	0.26666666666666666	0,3,7,11,15,19,22,26	0	0.012875536480686695	0
F7VJQ1	0	0	5	0.16666666666666666	1,6,12,18,24	0	0.02247191011235955	0
Q8WTR2	0	0	3	0.1	3,16,28	0	0.02666666666666667	0
Q9UMX0	0	0	9	0.3	0,4,7,10,14,17,22,25,29	0	0.008298755186721992	0
Q9NPJ6	0	0	3	0.1	11,12,22	0	0.005405405405405406	0
Q9UBU9	0	0	3	0.1	6,12,22	0	0.001763668430335097	0
O95757	0	0	3	0.1	0,15,28	0	0.024390243902439025	0
O95376	0	0	3	0.1	0,17,29	0	0.04411764705882353	0
P55085	0	0	6	0.2	0,6,11,16,21,26	0	0.02197802197802198	0
Q99873	0	0	9	0.3	2,6,9,12,15,18,21,24,27	0	0.01098901098901099	0
Q9UMR2	0	0	3	0.1	8,18,28	0	0.017241379310344827	0
P09651	0	0	3	0.1	9,14,24	0	0.0035398230088495575	0
O60216	0	0	3	0.1	5,16,26	0	0.007936507936507936	0
Q8IVT5	0	0	3	0.1	10,16,29	0	0.006756756756756757	0
Q96HA8	0	0	5	0.16666666666666666	2,7,14,21,28	0	0.013157894736842105	0
Q5SSJ5	0	0	3	0.1	11,14,29	0	0.022727272727272728	0
Q96AD5	0	0	5	0.16666666666666666	1,10,15,20,25	0	0.1	0
P05161	0	0	6	0.2	2,8,13,18,23,25	0	0.008849557522123894	0
Q9NQC3	0	0	5	0.16666666666666666	4,8,15,22,29	0	0.015267175572519083	0
P04637	0	0	5	0.16666666666666666	4,8,14,20,26	0	0.0018450184501845018	0
P22314	0	0	3	0.1	1,17,28	0	0.008333333333333333	0
Q9NX14	0	0	4	0.13333333333333333	4,12,20,29	0	0.034482758620689655	0
Q14BN4	0	0	6	0.2	1,7,12,17,22,29	0	0.03125	0
P40692	0	0	6	0.2	2,8,13,18,23,28	0	0.010638297872340425	0
Q92838	0	0	7	0.23333333333333334	3,4,9,14,19,24,29	0	0.027777777777777776	0
Q9P0J0	0	0	3	0.1	9,18,24	0	0.02631578947368421	0
P25391	0	0	10	0.3333333333333333	1,5,8,11,14,15,20,23,26,29	0	0.07692307692307693	0
Q8N205	0	0	6	0.2	5,8,11,17,23,29	0	0.021505376344086023	0
Q13618	0	0	10	0.3333333333333333	2,5,8,11,14,17,20,23,26,29	0	0.002529510961214165	0
P07948	0	0	6	0.2	0,4,10,15,20,25	0	0.012145748987854251	0
O00155	0	0	5	0.16666666666666666	2,9,15,21,27	0	0.2222222222222222	0
P12236	0	0	3	0.1	2,16,26	0	0.013793103448275862	0
Q8NFQ8	0	0	5	0.16666666666666666	2,7,16,22,28	0	0.027777777777777776	0
Q9BQ95	0	0	3	0.1	6,15,27	0	0.01694915254237288	0
P26038	0	0	4	0.13333333333333333	0,11,18,25	0	0.014084507042253521	0
O00267	0	0	3	0.1	4,15,24	0	0.011976047904191617	0
Q86VN1	0	0	4	0.13333333333333333	5,11,18,25	0	0.05128205128205128	0
Q13432	0	0	5	0.16666666666666666	1,10,16,22,28	0	0.016129032258064516	0
Q3MHD2	0	0	4	0.13333333333333333	1,12,19,26	0	0.06060606060606061	0
P55055	0	0	8	0.26666666666666666	2,5,8,11,15,20,23,26	0	0.02857142857142857	0
Q9NWS9	0	0	3	0.1	3,14,23	0	0.05555555555555555	0
P62979	0	0	6	0.2	3,6,11,16,21,26	0	0.01098901098901099	0
Q9NS91	0	0	3	0.1	1,16,28	0	0.024390243902439025	0
P63027	0	0	3	0.1	12,14,27	0	0.024390243902439025	0
P17152	0	0	5	0.16666666666666666	5,10,17,23,29	0	0.05263157894736842	0
P00519	0	0	3	0.1	7,17,27	0	0.0055248618784530384	0
Q9UKB1	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.0072992700729927005	0
P34897	0	0	11	0.36666666666666664	0,2,5,8,11,14,17,20,23,26,29	0	0.004796163069544364	0
Q969R5	0	0	6	0.2	3,9,14,19,24,29	0	0.02702702702702703	0
Q8TEW0	0	0	5	0.16666666666666666	4,10,16,22,28	0	0.023529411764705882	0
P12882	0	0	5	0.16666666666666666	0,10,14,20,26	0	0.06896551724137931	0
P37231	0	0	3	0.1	6,13,22	0	0.012578616352201259	0
Q9UKR5	0	0	5	0.16666666666666666	5,9,15,21,27	0	0.0273972602739726	0
O75592	0	0	4	0.13333333333333333	4,10,18,26	0	0.025	0
Q9Y2K6	0	0	4	0.13333333333333333	9,11,19,28	0	0.027777777777777776	0
P55809	0	0	3	0.1	6,16,29	0	0.030303030303030304	0
P31689	0	0	4	0.13333333333333333	3,9,16,23	0	0.0091324200913242	0
O75396	0	0	3	0.1	4,15,28	0	0.02197802197802198	0
P27448	0	0	4	0.13333333333333333	3,11,19,27	0	0.028985507246376812	0
P05067	0	0	10	0.3333333333333333	1,4,7,10,13,15,19,22,25,28	0	0.0022904260192395786	0
Q07666	0	0	9	0.3	1,3,6,9,13,19,21,24,28	0	0.010638297872340425	0
P11021	0	0	9	0.3	0,7,10,13,16,19,23,26,29	0	0.0074211502782931356	0
Q9BPX3	0	0	3	0.1	6,15,23	0	0.03571428571428571	0
Q9BQB6	0	0	10	0.3333333333333333	0,3,6,9,12,17,18,21,24,27	0	0.021739130434782608	0
Q15041	0	0	5	0.16666666666666666	0,6,13,20,27	0	0.04	0
P22087	0	0	3	0.1	5,12,21	0	0.007380073800738007	0
Q13185	0	0	4	0.13333333333333333	7,11,20,29	0	0.011494252873563218	0
Q9UIQ6	0	0	9	0.3	3,4,8,11,14,20,21,24,27	0	0.05	0
P51659	0	0	4	0.13333333333333333	1,10,17,24	0	0.03571428571428571	0
O95292	0	0	10	0.3333333333333333	2,5,8,11,14,16,20,23,26,29	0	0.01818181818181818	0
Q13263	0	0	4	0.13333333333333333	0,10,19,28	0	0.008670520231213872	0
O60341	0	0	5	0.16666666666666666	1,7,14,21,28	0	0.005649717514124294	0
Q9NQC7	0	0	10	0.3333333333333333	1,3,6,9,12,15,18,21,24,27	0	0.004878048780487805	0
P68400	0	0	6	0.2	5,7,12,17,22,27	0	0.0036900369003690036	0
Q12983	0	0	3	0.1	7,15,23	0	0.07142857142857142	0
P13612	0	0	3	0.1	12,15,28	0	0.006072874493927126	0
P16871	0	0	4	0.13333333333333333	3,9,16,23	0	0.00966183574879227	0
P63000	0	0	3	0.1	7,14,26	0	0.01056338028169014	0
P04156	0	0	5	0.16666666666666666	0,8,14,20,26	0	0.02197802197802198	0
Q969H0	0	0	5	0.16666666666666666	3,6,12,18,24	0	0.014018691588785047	0
O75489	0	0	3	0.1	4,15,25	0	0.012269938650306749	0
P32121	0	0	10	0.3333333333333333	0,4,7,10,13,16,19,22,25,28	0	0.007537688442211055	0
Q3SYB3	0	0	3	0.1	1,17,26	0	0.07407407407407407	0
Q04724	0	0	5	0.16666666666666666	0,11,17,23,29	0	0.015503875968992248	0
P01031	0	0	4	0.13333333333333333	1,11,18,24	0	0.18181818181818182	0
Q9Y5S9	0	0	9	0.3	1,6,9,12,15,18,22,25,28	0	0.01680672268907563	0
Q04206	0	0	3	0.1	10,13,23	0	0.0045871559633027525	0
Q96PU5	0	0	6	0.2	4,6,11,16,21,26	0	0.010256410256410256	0
P28331	0	0	3	0.1	8,10,20	0	0.01834862385321101	0
O43741	0	0	5	0.16666666666666666	2,7,13,19,25	0	0.019417475728155338	0
Q13617	0	0	9	0.3	3,6,9,12,15,19,21,24,27	0	0.004545454545454545	0
Q8IYH5	0	0	4	0.13333333333333333	5,13,21,29	0	0.047619047619047616	0
Q12931	0	0	5	0.16666666666666666	4,9,13,19,25	0	0.02112676056338028	0
P62807	0	0	3	0.1	0,13,28	0	0.00749063670411985	0
O95789	0	0	6	0.2	2,5,10,15,20,25	0	0.058823529411764705	0
P36897	0	0	5	0.16666666666666666	4,8,15,22,29	0	0.007722007722007722	0
P49815	0	0	3	0.1	4,17,29	0	0.02127659574468085	0
P0CG47	0	0	4	0.13333333333333333	2,12,20,28	0	0.005277044854881266	0
P00488	0	0	4	0.13333333333333333	5,12,19,26	0	0.125	0
P02545	0	0	8	0.26666666666666666	2,5,9,13,17,21,24,28	0	0.0029895366218236174	0
Q9C0F1	0	0	6	0.2	4,9,14,19,24,27	0	0.014598540145985401	0
O75477	0	0	8	0.26666666666666666	0,6,10,14,18,20,25,29	0	0.038461538461538464	0
O75364	0	0	10	0.3333333333333333	2,4,7,10,13,16,19,22,25,28	0	0.019801980198019802	0
O60238	0	0	3	0.1	1,16,25	0	0.05128205128205128	0
Q96BY9	0	0	5	0.16666666666666666	3,6,13,20,27	0	0.05714285714285714	0
Q9NPL8	0	0	3	0.1	5,14,24	0	0.03389830508474576	0
Q9HCE1	0	0	3	0.1	3,14,27	0	0.002967359050445104	0
Q6IQ23	0	0	6	0.2	1,9,14,19,24,28	0	0.003169572107765452	0
P29144	0	0	4	0.13333333333333333	1,9,17,25	0	0.05555555555555555	0
P40337	0	0	3	0.1	4,15,25	0	0.004149377593360996	0
Q9Y570	0	0	3	0.1	11,14,27	0	0.0297029702970297	0
Q8IWA0	0	0	4	0.13333333333333333	6,13,20,27	0	0.07692307692307693	0
P11388	0	0	4	0.13333333333333333	0,8,16,24	0	0.017699115044247787	0
Q13620	0	0	9	0.3	0,7,10,13,16,18,22,25,28	0	0.005376344086021506	0
Q8IWL3	0	0	15	0.5	0,3,5,7,9,11,13,15,17,19,21,23,25,27,29	0	0.00821917808219178	0
O00560	0	0	6	0.2	3,5,11,17,23,29	0	0.008403361344537815	0
P49902	0	0	4	0.13333333333333333	0,12,19,26	0	0.0625	0
Q15714	0	0	6	0.2	1,7,12,17,22,27	0	0.018072289156626505	0
Q96R06	0	0	6	0.2	0,8,13,18,23,28	0	0.022222222222222223	0
Q15717	0	0	10	0.3333333333333333	2,5,8,11,14,17,20,23,26,29	0	0.002230897936419409	0
Q8N6Y0	0	0	3	0.1	6,14,22	0	0.015384615384615385	0
P01871	0	0	3	0.1	6,19,29	0	0.047619047619047616	0
Q9GZS3	0	0	3	0.1	2,15,27	0	0.031746031746031744	0
Q04727	0	0	5	0.16666666666666666	3,7,13,19,25	0	0.03389830508474576	0
Q9NRR5	0	0	8	0.26666666666666666	1,4,8,12,16,18,23,27	0	0.020942408376963352	0
Q9P0L0	0	0	3	0.1	0,19,29	0	0.007633587786259542	0
Q9UKV8	0	0	6	0.2	0,8,13,18,23,27	0	0.012295081967213115	0
Q9BXR6	0	0	5	0.16666666666666666	3,8,14,20,26	0	0.5	0
P62987	0	0	3	0.1	7,13,26	0	0.004210526315789474	0
Q6IBW4	0	0	6	0.2	3,7,12,17,22,26	0	0.019801980198019802	0
P49748	0	0	4	0.13333333333333333	4,10,17,24	0	0.044444444444444446	0
P46531	0	0	5	0.16666666666666666	1,6,15,21,27	0	0.00823045267489712	0
P01106	0	0	10	0.3333333333333333	0,3,7,10,13,17,19,22,25,28	0	0.0020942408376963353	0
Q00403	0	0	5	0.16666666666666666	0,8,15,22,29	0	0.019230769230769232	0
P29590	0	0	3	0.1	7,14,22	0	0.007782101167315175	0
P55072	0	0	3	0.1	12,16,29	0	0.004777070063694267	0
P11362	0	0	5	0.16666666666666666	2,7,13,19,25	0	0.018867924528301886	0
Q14999	0	0	10	0.3333333333333333	1,3,6,9,12,16,18,21,24,27	0	0.003125	0
Q06455	0	0	5	0.16666666666666666	4,10,16,22,28	0	0.029850746268656716	0
Q9UI14	0	0	4	0.13333333333333333	3,10,17,24	0	0.027777777777777776	0
Q9H2H9	0	0	6	0.2	3,5,10,15,20,28	0	0.03571428571428571	0
Q12906	0	0	3	0.1	7,11,21	0	0.005698005698005698	0
P49721	0	0	6	0.2	2,6,11,16,21,29	0	0.019801980198019802	0
P49763	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	1.0	1
O60462	1	0	6	0.2	1,5,11,18,22,26	0	0.041666666666666664	1
P17948	1	0	8	0.26666666666666666	0,6,9,12,16,19,23,28	0	0.02127659574468085	1
O14786	1	0	8	0.26666666666666666	2,7,10,14,17,20,24,29	0	0.017543859649122806	1
P15692	1	0	8	0.26666666666666666	3,4,8,13,15,21,25,27	0	0.020833333333333332	1
O75177	2	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	2
