name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
Q01850	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.056338028169014086	0
O14782	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.5	0
Q9Y4K3	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.01192504258943782	0
P02511	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.018018018018018018	0
Q9NRA8	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.03125	0
O60341	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.01694915254237288	0
Q92478	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	1.0	0
O00459	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.007142857142857143	0
Q9Y6H6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.5	0
Q8NFH5	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.015625	0
Q08380	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.017241379310344827	0
Q12926	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.04310344827586207	0
P19419	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.04	0
P10398	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.045871559633027525	0
P48454	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.04878048780487805	0
O95816	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.026595744680851064	0
Q16666	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.01598173515981735	0
P29992	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0425531914893617	0
Q9HD23	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.15151515151515152	0
P07437	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.04294478527607362	0
P34903	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.18181818181818182	0
Q7Z4N8	0	0	7	0.23333333333333334	3,4,9,14,19,27,29	0	0.030303030303030304	0
P05067	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.0036646816307833257	0
P47897	0	0	6	0.2	3,5,10,15,20,25	0	0.014492753623188406	0
Q9NYL9	0	0	3	0.1	5,16,27	0	0.017094017094017096	0
O43187	0	0	6	0.2	2,8,13,18,23,26	0	0.04081632653061224	0
Q9Y6E0	0	0	4	0.13333333333333333	3,11,18,25	0	0.023529411764705882	0
Q92187	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.030303030303030304	0
Q9UMX0	0	0	7	0.23333333333333334	1,6,10,14,18,22,26	0	0.008298755186721992	0
P38606	0	0	4	0.13333333333333333	6,13,20,27	0	0.013605442176870748	0
Q14790	0	0	6	0.2	2,8,13,18,23,28	0	0.00975609756097561	0
P15313	0	0	5	0.16666666666666666	4,8,15,22,29	0	0.02040816326530612	0
P43356	0	0	4	0.13333333333333333	1,9,16,23	0	0.11764705882352941	0
O43251	0	0	6	0.2	1,7,12,17,22,27	0	0.019230769230769232	0
Q9BQ95	0	0	5	0.16666666666666666	5,7,14,21,28	0	0.01694915254237288	0
P28335	0	0	7	0.23333333333333334	1,6,10,14,18,22,26	0	0.018018018018018018	0
Q13526	0	0	5	0.16666666666666666	0,10,16,22,28	0	0.006872852233676976	0
Q96EK5	0	0	5	0.16666666666666666	3,8,14,20,26	0	0.029850746268656716	0
P08047	0	0	3	0.1	0,18,29	0	0.007042253521126761	0
Q9H3H3	0	0	6	0.2	2,8,13,18,23,28	0	0.25	0
P10321	0	0	8	0.26666666666666666	0,5,9,13,17,21,25,29	0	0.022727272727272728	0
Q14129	0	0	5	0.16666666666666666	2,8,14,20,26	0	0.05	0
P00533	0	0	7	0.23333333333333334	2,7,11,15,19,23,27	0	0.002167630057803468	0
Q9H4B6	0	0	5	0.16666666666666666	2,7,13,19,25	0	0.018867924528301886	0
Q8TCT7	0	0	7	0.23333333333333334	0,7,11,15,19,23,27	0	0.019801980198019802	0
Q5SY16	0	0	8	0.26666666666666666	3,5,9,13,17,21,25,29	0	0.047619047619047616	0
P05412	0	0	8	0.26666666666666666	2,4,8,12,16,20,24,28	0	0.002509410288582183	0
P27986	0	0	8	0.26666666666666666	3,4,8,12,16,20,24,28	0	0.005763688760806916	0
P36543	0	0	4	0.13333333333333333	0,12,19,26	0	0.02857142857142857	0
Q99459	0	0	5	0.16666666666666666	0,6,12,18,24	0	0.0029154518950437317	0
Q6A162	0	0	5	0.16666666666666666	1,11,17,23,29	0	0.006211180124223602	0
O95071	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.012345679012345678	0
Q9NRI5	0	0	5	0.16666666666666666	4,9,15,21,27	0	0.014388489208633094	0
P15336	0	0	3	0.1	6,17,28	0	0.007692307692307693	0
P14373	0	0	5	0.16666666666666666	2,9,15,21,27	0	0.006006006006006006	0
P04406	0	0	7	0.23333333333333334	2,4,9,14,19,24,29	0	0.007246376811594203	0
Q14192	0	0	15	0.5	1,3,5,7,9,11,13,15,17,19,21,23,25,27,29	0	0.01935483870967742	0
Q9NS23	0	0	6	0.2	1,6,11,16,21,26	0	0.02564102564102564	0
Q99729	0	0	6	0.2	3,5,10,15,20,25	0	0.016666666666666666	0
P25054	0	0	5	0.16666666666666666	1,11,17,23,29	0	0.006772009029345372	0
Q96SW2	0	0	3	0.1	3,14,25	0	0.017094017094017096	0
Q02535	0	0	15	0.5	0,2,4,6,8,10,12,14,16,18,20,22,24,26,28	0	0.06976744186046512	0
Q08379	0	0	4	0.13333333333333333	2,10,17,24	0	0.005050505050505051	0
Q6P1W5	0	0	3	0.1	7,15,26	0	0.02666666666666667	0
Q9HBZ2	0	0	3	0.1	1,13,24	0	0.03076923076923077	0
Q00534	0	0	6	0.2	3,6,11,16,21,26	0	0.023809523809523808	0
P68104	0	0	6	0.2	0,7,12,17,22,27	0	0.0045351473922902496	0
Q14258	0	0	3	0.1	4,12,23	0	0.0009246417013407304	0
P35609	0	0	5	0.16666666666666666	4,7,13,19,25	0	0.01652892561983471	0
Q9UER7	0	0	6	0.2	0,7,12,17,22,28	0	0.010416666666666666	0
Q9Y5X4	0	0	7	0.23333333333333334	0,4,9,14,19,24,29	0	0.06896551724137931	0
Q9BRK4	0	0	6	0.2	3,5,10,15,20,24	0	0.007575757575757576	0
Q8IXZ2	0	0	5	0.16666666666666666	5,10,16,22,28	0	0.025423728813559324	0
P49796	0	0	5	0.16666666666666666	5,6,12,18,24	0	0.03225806451612903	0
P35080	0	0	6	0.2	1,6,11,16,21,25	0	0.03125	0
Q14240	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	1
P09914	2	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	2
Q01081	3	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	3
