name	submodule	is_seed	spd	component_id
Q6PIW4	5	0	0.058823529411764705	0
Q8N1A0	5	0	1.0	0
Q9NP66	5	0	0.06493506493506493	0
Q2M3C6	5	0	0.1	0
Q9BUZ4	6	1	0.12345679012345678	0
Q13137	6	1	0.09803921568627451	0
Q8N5R6	6	1	0.13157894736842105	0
Q96S65	6	1	0.2	0
O15162	6	1	0.14423076923076922	0
Q9NUQ8	6	0	0.03571428571428571	0
Q9HBZ2	6	0	0.20930232558139536	0
Q9H0I2	6	0	0.1724137931034483	0
Q6PIY7	6	0	0.2	0
Q96ME1	6	0	0.2	0
Q96SQ5	6	0	0.18518518518518517	0
Q9UHH9	6	0	0.18181818181818182	0
Q14296	6	0	0.1	0
Q8IVS8	6	0	0.2	0
Q00587	6	0	0.07142857142857142	0
Q8N143	6	0	0.3333333333333333	0
O14744	6	0	0.011363636363636364	0
Q8N4T4	6	0	0.2	0
Q9H7M9	6	0	0.5	0
Q8N9H8	6	0	0.3333333333333333	0
Q15077	6	0	1.0	0
Q8NCU4	6	0	0.5	0
Q99816	7	1	0.03592814371257485	0
Q9H9H4	7	1	0.10714285714285714	0
O14964	7	1	0.05314009661835749	0
Q96EY5	7	0	0.21052631578947367	0
Q86XT2	7	0	0.2222222222222222	0
A6NHR9	7	0	0.06666666666666667	0
A5D8V6	7	0	0.16666666666666666	0
P50402	8	1	0.05625	0
Q8NF91	8	1	0.058823529411764705	0
Q9UH99	8	0	0.047619047619047616	0
P50990	9	1	0.15730337078651685	0
P50991	9	1	0.2131979695431472	0
P49368	9	1	0.21428571428571427	0
P40227	9	1	0.20095693779904306	0
P78371	9	1	0.1889763779527559	0
Q99832	9	0	0.21973094170403587	0
Q15257	9	0	0.14285714285714285	0
Q96AZ1	9	0	0.1568627450980392	0
Q96JK2	9	0	0.17647058823529413	0
P48643	9	0	0.2	0
Q9C0K7	9	0	0.26666666666666666	0
Q9H7D0	9	0	0.125	0
Q96M98	9	0	0.3333333333333333	0
Q9BPW8	9	0	0.109375	0
Q9NW82	9	0	0.14285714285714285	0
Q86VZ2	9	0	0.2608695652173913	0
Q92526	9	0	0.37209302325581395	0
Q9UPM9	9	0	0.47368421052631576	0
Q96BT7	9	0	0.6363636363636364	0
Q8NB37	9	0	0.1111111111111111	0
Q9BQS8	9	0	0.16326530612244897	0
Q9HBY8	9	0	0.42857142857142855	0
Q7Z624	9	0	0.16	0
Q9BUR4	9	0	0.19444444444444445	0
Q8N5D0	9	0	0.3103448275862069	0
Q9Y2U9	9	0	0.11627906976744186	0
O14530	9	0	0.2549019607843137	0
P57775	9	0	0.2222222222222222	0
Q86TI4	9	0	0.75	0
Q8IYD2	9	0	0.6875	0
O95568	9	0	0.2	0
Q9NXB0	9	0	0.1267605633802817	0
Q6NXE6	9	0	0.1076923076923077	0
Q9Y3L5	9	0	0.2916666666666667	0
Q7Z4S6	9	0	0.17777777777777778	0
Q13371	9	0	0.32432432432432434	0
Q9Y2I8	9	0	0.3157894736842105	0
Q9NWM0	9	0	0.5	0
Q5QP82	9	0	0.16666666666666666	0
Q6P3X3	9	0	0.16216216216216217	0
Q9BYB4	9	0	0.2	0
P60510	9	0	0.13846153846153847	0
Q6P1J6	9	0	0.2	0
Q92636	9	0	0.2413793103448276	0
Q14990	9	0	0.5263157894736842	0
Q9UJT1	9	0	0.3333333333333333	0
Q9Y4R7	9	0	0.7777777777777778	0
Q5JR12	9	0	0.3333333333333333	0
Q3SXZ7	9	0	1.0	0
Q8N8Q3	9	0	0.16666666666666666	0
P78380	9	0	0.4444444444444444	0
Q8TCB7	9	0	0.2857142857142857	0
Q8IXV7	9	0	0.6666666666666666	0
Q02318	9	0	0.3333333333333333	0
O94953	9	0	0.27586206896551724	0
O00628	9	0	0.48	0
O75129	9	0	0.5	0
