name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
O75208	0	0	3	0.1	4,14,24	0	0.011834319526627219	0
P62195	0	0	4	0.13333333333333333	1,11,20,29	0	0.014925373134328358	0
P08047	0	0	6	0.2	1,5,10,15,20,25	0	0.00851063829787234	0
Q14258	0	0	4	0.13333333333333333	0,13,21,29	0	0.0015839493136219642	0
P21964	0	0	3	0.1	4,17,28	0	0.07407407407407407	0
Q9Y5M8	0	0	3	0.1	1,14,25	0	0.022388059701492536	0
Q14192	0	0	15	0.5	1,3,5,7,9,11,13,15,17,19,21,23,25,27,29	0	0.06201550387596899	0
P29590	0	0	4	0.13333333333333333	0,13,21,29	0	0.009433962264150943	0
P15056	0	0	3	0.1	6,15,24	0	0.02857142857142857	0
Q13618	0	0	8	0.26666666666666666	0,4,8,12,16,20,24,28	0	0.004780114722753346	0
P06213	0	0	4	0.13333333333333333	5,9,17,25	0	0.018691588785046728	0
P60033	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.010752688172043012	0
P35222	0	0	3	0.1	0,12,21	0	0.004705882352941176	0
Q07954	0	0	3	0.1	3,13,23	0	0.01639344262295082	0
Q6QNY1	0	0	3	0.1	0,13,24	0	0.08	0
P60709	0	0	3	0.1	0,18,28	0	0.005012531328320802	0
P07948	0	0	6	0.2	3,6,11,16,21,26	0	0.010309278350515464	0
A6NKD9	0	0	3	0.1	3,15,27	0	0.05263157894736842	0
Q9BQB6	0	0	7	0.23333333333333334	1,6,10,14,18,21,26	0	0.02631578947368421	0
Q6P1K2	0	0	4	0.13333333333333333	6,9,17,25	0	0.041666666666666664	0
Q00597	0	0	6	0.2	4,9,14,19,24,29	0	0.03636363636363636	0
Q14197	0	0	3	0.1	9,17,27	0	0.007936507936507936	0
Q15051	0	0	5	0.16666666666666666	2,8,14,20,26	0	0.021052631578947368	0
O60504	0	0	4	0.13333333333333333	2,11,19,27	0	0.03278688524590164	0
Q7Z6Z7	0	0	4	0.13333333333333333	5,8,17,26	0	0.004761904761904762	0
Q06413	0	0	3	0.1	6,13,22	0	0.03636363636363636	0
P06576	0	0	8	0.26666666666666666	3,5,9,13,17,20,25,29	0	0.01675977653631285	0
Q9BSJ8	0	0	3	0.1	7,11,23	0	0.075	0
Q9H9J2	0	0	3	0.1	6,12,22	0	0.031746031746031744	0
Q9BRX9	0	0	3	0.1	7,15,23	0	0.017241379310344827	0
O15519	0	0	4	0.13333333333333333	3,13,20,27	0	0.03389830508474576	0
Q676U5	0	0	4	0.13333333333333333	0,12,19,26	0	0.03508771929824561	0
P42336	0	0	4	0.13333333333333333	2,9,18,27	0	0.03529411764705882	0
Q13617	0	0	7	0.23333333333333334	3,7,11,15,19,23,27	0	0.005494505494505495	0
P06732	0	0	6	0.2	3,5,10,15,20,25	0	0.125	0
Q7L8A9	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.14285714285714285	1
Q9NRW1	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.02	1
P24666	2	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	2
Q9UPY8	3	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	3
P49458	4	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	4
Q4J6C6	5	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	5
P05114	6	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	6
O95273	7	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	7
