name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
Q8IUQ4	0	0	3	0.1	4,13,22	0	0.011363636363636364	0
Q9H3L0	0	0	10	0.3333333333333333	1,3,6,9,12,15,18,21,24,27	0	0.125	0
P78347	0	0	3	0.1	7,12,21	0	0.014598540145985401	0
Q9BQ95	0	0	5	0.16666666666666666	5,11,17,23,29	0	0.01694915254237288	0
P04439	0	0	3	0.1	5,18,29	0	0.02247191011235955	0
P01106	0	0	10	0.3333333333333333	2,5,8,11,14,17,20,23,26,29	0	0.0062827225130890054	0
P16333	0	0	4	0.13333333333333333	2,13,21,29	0	0.009523809523809525	0
P05067	0	0	3	0.1	4,17,28	0	0.0009161704076958314	0
P32780	0	0	3	0.1	3,15,24	0	0.03225806451612903	0
Q06124	0	0	3	0.1	8,17,26	0	0.007575757575757576	0
Q01844	0	0	5	0.16666666666666666	1,10,16,22,28	0	0.003125	0
P02545	0	0	10	0.3333333333333333	0,4,7,10,13,16,19,22,25,28	0	0.005979073243647235	0
Q6IQ23	0	0	3	0.1	9,14,25	0	0.003169572107765452	0
P46531	0	0	3	0.1	2,16,25	0	0.00823045267489712	0
P42566	0	0	3	0.1	1,15,29	0	0.012048192771084338	0
Q96PD2	0	0	3	0.1	6,16,27	0	0.14285714285714285	0
Q86X19	0	0	3	0.1	10,12,23	0	0.004975124378109453	0
Q16543	0	0	5	0.16666666666666666	4,9,15,21,27	0	0.005970149253731343	0
P34925	0	0	3	0.1	0,11,22	0	0.022727272727272728	0
Q5JR59	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	1
Q9BQ66	2	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	2
Q16666	3	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	3
Q9H0A8	4	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	4
P62826	5	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	5
Q9GZV8	6	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	6
O95273	7	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	7
