name	submodule	is_seed	spd	component_id
Q9BSF8	8	0	0.08333333333333333	0
Q8TDR2	8	0	0.26666666666666666	0
Q9UL19	8	0	0.18181818181818182	0
Q6ZSB9	8	0	0.4	0
Q8TC59	8	0	0.5	0
P80192	8	0	0.5	0
Q96QP1	8	0	0.5	0
Q9BQI3	8	0	0.17647058823529413	0
Q09013	8	0	0.17647058823529413	0
P13762	8	0	0.2222222222222222	0
Q86YJ5	8	0	0.4	0
Q9UHH9	8	0	0.3333333333333333	0
Q01432	8	0	0.5	0
Q9Y6S9	8	0	0.6666666666666666	0
Q7L622	8	0	0.4	0
Q8N165	8	0	0.5	0
Q96QS6	8	0	0.4444444444444444	0
Q86UP8	8	0	0.375	0
Q6J9G0	8	0	0.6666666666666666	0
Q9Y2E6	8	0	0.6666666666666666	0
Q86YV6	8	0	0.6	0
Q9H0B8	8	0	0.5	0
P20594	8	0	0.5	0
Q86UV7	8	0	1.0	0
Q7Z3Z4	8	0	0.3076923076923077	0
Q8N446	8	0	0.3333333333333333	0
Q719I0	8	0	0.5	0
Q8N812	8	0	1.0	0
Q6PHR2	8	0	0.42857142857142855	0
O60502	8	0	0.1	0
O00170	8	0	0.12244897959183673	0
Q5HYK9	8	0	0.5	0
Q9H5Y7	8	0	1.0	0
Q92882	7	1	0.03225806451612903	1
Q99541	7	1	0.4	1
Q05469	7	0	0.16666666666666666	1
P15090	7	0	0.125	1
Q8WTS1	7	0	0.09090909090909091	1
