name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
Q7Z6Z7	0	0	5	0.16666666666666666	3,7,14,21,28	0	0.004796163069544364	1
Q13439	0	0	7	0.23333333333333334	1,6,10,14,18,22,26	0	0.058823529411764705	1
P49902	0	0	4	0.13333333333333333	5,7,15,23	0	0.07142857142857142	1
Q86YD3	0	0	4	0.13333333333333333	5,8,17,26	0	0.02857142857142857	1
Q15369	0	0	8	0.26666666666666666	1,5,9,13,17,21,25,29	0	0.035398230088495575	1
P50542	0	0	4	0.13333333333333333	4,13,21,29	0	0.029850746268656716	1
O15488	0	0	4	0.13333333333333333	6,12,19,26	0	0.15384615384615385	1
P15151	0	0	4	0.13333333333333333	5,9,16,23	0	0.05263157894736842	1
P16871	0	0	3	0.1	6,17,27	0	0.01098901098901099	1
Q14999	0	0	15	0.5	0,2,4,6,8,10,12,14,16,18,20,22,24,26,28	0	0.012302284710017574	1
Q9BQB6	0	0	8	0.26666666666666666	2,5,9,13,17,20,25,29	0	0.02564102564102564	1
P16444	0	0	4	0.13333333333333333	5,11,18,25	0	0.041666666666666664	1
Q9UPT6	0	0	4	0.13333333333333333	0,11,19,27	0	0.05555555555555555	1
O00483	0	0	6	0.2	4,6,11,16,21,26	0	0.012195121951219513	1
O60337	0	0	11	0.36666666666666664	0,2,5,8,11,14,17,20,23,26,29	0	0.125	1
Q15041	0	0	4	0.13333333333333333	5,10,18,26	0	0.06521739130434782	1
P01130	0	0	4	0.13333333333333333	1,12,20,28	0	0.06451612903225806	1
Q15714	0	0	4	0.13333333333333333	4,13,20,27	0	0.013888888888888888	1
Q9P0N5	0	0	5	0.16666666666666666	5,10,15,20,25	0	0.008695652173913044	1
P15692	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.047619047619047616	1
Q6IQ23	0	0	6	0.2	2,7,12,17,22,27	0	0.0034965034965034965	1
Q9BSJ8	0	0	3	0.1	8,17,29	0	0.05	1
Q16763	0	0	7	0.23333333333333334	4,8,12,16,20,23,28	0	0.025974025974025976	1
Q9UKB1	0	0	15	0.5	1,2,4,6,8,10,12,14,16,18,20,22,24,26,28	0	0.016304347826086956	1
O75530	0	0	4	0.13333333333333333	3,9,16,23	0	0.004739336492890996	1
Q92838	0	0	4	0.13333333333333333	7,14,21,29	0	0.03508771929824561	1
Q9NRR5	0	0	7	0.23333333333333334	0,7,11,15,19,23,27	0	0.01935483870967742	1
Q969R5	0	0	3	0.1	5,15,24	0	0.05172413793103448	1
Q9NQC3	0	0	4	0.13333333333333333	3,13,21,29	0	0.017543859649122806	1
P02776	0	0	3	0.1	2,14,24	0	0.18181818181818182	1
Q13573	0	0	3	0.1	4,15,23	0	0.003367003367003367	1
P0C7X2	0	0	4	0.13333333333333333	4,11,19,27	0	0.06818181818181818	1
Q9UMX0	0	0	7	0.23333333333333334	2,6,10,14,18,22,26	0	0.010309278350515464	1
Q8IWL3	0	0	4	0.13333333333333333	1,10,18,26	0	0.007575757575757576	1
Q8NB37	0	0	3	0.1	3,16,28	0	0.05405405405405406	1
P36873	0	0	6	0.2	1,6,11,16,21,26	0	0.010101010101010102	1
P35568	0	0	5	0.16666666666666666	4,8,15,22,29	0	0.02197802197802198	1
P51659	0	0	3	0.1	9,11,21	0	0.0392156862745098	1
Q9NQC7	0	0	6	0.2	2,6,11,16,21,26	0	0.004098360655737705	1
Q15717	0	0	6	0.2	1,5,10,15,20,25	0	0.00439146800501882	1
Q7Z7H8	0	0	3	0.1	6,15,27	0	0.030303030303030304	1
Q07666	0	0	8	0.26666666666666666	3,4,8,12,16,20,24,28	0	0.0125	1
P04114	0	0	10	0.3333333333333333	2,4,7,10,13,16,19,22,25,28	0	0.03389830508474576	1
P15531	3	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	2
Q15382	4	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	3
Q16864	5	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	4
Q9UPY8	6	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	5
P49458	7	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	6
P24666	8	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	7
P01024	9	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	8
Q96F46	10	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	9
O14933	11	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	10
Q9Y4P9	2	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	1.0	11
O96006	2	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.02702702702702703	11
