name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
Q16666	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.031007751937984496	0
Q15007	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.07407407407407407	0
Q9NQZ6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.3333333333333333	0
O95273	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.05333333333333334	0
P17980	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.045454545454545456	0
P52948	0	0	3	0.1	1,12,21	0	0.02702702702702703	0
O43251	0	0	10	0.3333333333333333	1,5,8,11,14,17,20,23,26,29	0	0.022988505747126436	0
Q9HCN4	0	0	3	0.1	0,16,26	0	0.03389830508474576	0
Q15637	0	0	4	0.13333333333333333	1,6,14,22	0	0.009174311926605505	0
O60341	0	0	3	0.1	5,11,21	0	0.011029411764705883	0
P35222	0	0	3	0.1	9,15,25	0	0.004705882352941176	0
Q7Z6Z7	0	0	4	0.13333333333333333	0,12,20,28	0	0.007142857142857143	0
Q9Y5L4	0	0	3	0.1	6,15,24	0	0.030303030303030304	0
P45984	0	0	3	0.1	3,10,20	0	0.018867924528301886	0
P54253	0	0	3	0.1	4,13,22	0	0.008968609865470852	0
P61956	0	0	3	0.1	4,12,22	0	0.009523809523809525	0
Q13895	0	0	3	0.1	8,16,26	0	0.018867924528301886	0
Q9UBU9	0	0	4	0.13333333333333333	4,10,18,26	0	0.002955665024630542	0
Q9BQE3	0	0	3	0.1	2,19,29	0	0.00975609756097561	0
O60504	0	0	6	0.2	3,7,12,17,22,25	0	0.03278688524590164	0
Q13131	0	0	4	0.13333333333333333	6,9,19,29	0	0.025423728813559324	0
Q9GZZ9	0	0	10	0.3333333333333333	0,4,7,10,13,16,19,22,25,28	0	0.02531645569620253	0
Q96PU4	0	0	4	0.13333333333333333	5,11,19,27	0	0.022988505747126436	0
P10644	0	0	3	0.1	1,15,25	0	0.01834862385321101	0
P62714	0	0	3	0.1	3,11,21	0	0.01818181818181818	0
Q01094	0	0	3	0.1	0,17,27	0	0.016129032258064516	0
Q9ULM2	0	0	6	0.2	1,8,13,18,23,27	0	0.10526315789473684	0
Q9Y2J4	0	0	3	0.1	5,10,20	0	0.031746031746031744	0
Q92569	0	0	3	0.1	4,14,24	0	0.018691588785046728	0
Q9Y6K9	0	0	3	0.1	5,14,23	0	0.005571030640668524	0
P05067	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.0029239766081871343	0
Q9Y5K5	0	0	3	0.1	8,17,27	0	0.019230769230769232	0
Q15717	0	0	4	0.13333333333333333	3,8,16,24	0	0.0012445550715619166	0
Q92734	0	0	10	0.3333333333333333	2,3,6,9,12,15,18,21,24,27	0	0.02631578947368421	0
Q9BQD3	0	0	6	0.2	0,5,10,15,20,28	0	0.05555555555555555	0
Q92934	0	0	4	0.13333333333333333	0,8,17,26	0	0.03773584905660377	0
Q6DKK2	0	0	3	0.1	8,13,23	0	0.05263157894736842	0
P08238	0	0	4	0.13333333333333333	3,10,19,28	0	0.0033613445378151263	0
P63279	0	0	3	0.1	7,18,28	0	0.007142857142857143	0
P02545	0	0	4	0.13333333333333333	2,7,15,23	0	0.0037735849056603774	0
P0C7X2	0	0	6	0.2	4,6,11,16,21,26	0	0.06382978723404255	0
Q8N653	0	0	3	0.1	7,12,22	0	0.034482758620689655	0
P27361	0	0	3	0.1	1,18,28	0	0.01282051282051282	0
P07900	0	0	4	0.13333333333333333	4,11,20,29	0	0.002886002886002886	0
Q96RT1	0	0	4	0.13333333333333333	4,9,17,25	0	0.014492753623188406	0
Q86VP6	0	0	4	0.13333333333333333	1,13,21,29	0	0.0034782608695652175	0
P07602	0	0	3	0.1	2,13,23	0	0.045454545454545456	0
P31942	0	0	4	0.13333333333333333	5,9,18,27	0	0.0196078431372549	0
Q00987	0	0	4	0.13333333333333333	2,7,16,25	0	0.006072874493927126	0
O75928	0	0	3	0.1	3,14,24	0	0.028169014084507043	0
Q5VTB9	0	0	6	0.2	2,9,14,19,24,29	0	0.15384615384615385	0
