name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
Q6IQ23	0	0	3	0.1	3,13,24	0	0.0034965034965034965	0
Q7Z6Z7	0	0	4	0.13333333333333333	3,8,16,24	0	0.007194244604316547	0
P27361	0	0	3	0.1	0,14,25	0	0.013100436681222707	0
Q15717	0	0	4	0.13333333333333333	5,10,18,26	0	0.0018820577164366374	0
Q9HCN4	0	0	3	0.1	0,16,27	0	0.03389830508474576	0
Q92734	0	0	10	0.3333333333333333	0,5,8,11,14,16,20,23,26,29	0	0.02631578947368421	0
Q9BQD3	0	0	6	0.2	1,7,12,17,22,28	0	0.05263157894736842	0
Q9UBU9	0	0	4	0.13333333333333333	1,6,14,22	0	0.002967359050445104	0
P62714	0	0	3	0.1	2,11,22	0	0.012048192771084338	0
Q86VP6	0	0	4	0.13333333333333333	4,9,17,25	0	0.0035211267605633804	0
Q00987	0	0	3	0.1	6,15,24	0	0.006024096385542169	0
Q96RT1	0	0	4	0.13333333333333333	2,11,19,27	0	0.014598540145985401	0
P05067	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.0029239766081871343	0
Q9Y2J4	0	0	3	0.1	9,17,28	0	0.03389830508474576	0
Q6DKK2	0	0	3	0.1	5,18,29	0	0.05405405405405406	0
Q9Y5L4	0	0	3	0.1	5,12,21	0	0.030303030303030304	0
Q8N653	0	0	3	0.1	7,16,27	0	0.03389830508474576	0
P08238	0	0	3	0.1	5,13,22	0	0.003367003367003367	0
Q92569	0	0	3	0.1	1,13,24	0	0.018691588785046728	0
Q9ULM2	0	0	6	0.2	2,5,10,15,20,25	0	0.10526315789473684	0
Q13895	0	0	3	0.1	3,10,21	0	0.018867924528301886	0
P31942	0	0	4	0.13333333333333333	1,9,18,27	0	0.019417475728155338	0
P10644	0	0	3	0.1	5,11,22	0	0.01834862385321101	0
Q96PU4	0	0	4	0.13333333333333333	2,7,15,23	0	0.023255813953488372	0
Q92934	0	0	3	0.1	0,14,23	0	0.038461538461538464	0
P54253	0	0	4	0.13333333333333333	3,7,16,25	0	0.008849557522123894	0
O43251	0	0	10	0.3333333333333333	2,4,7,10,13,15,19,22,25,28	0	0.023255813953488372	0
Q13131	0	0	3	0.1	8,18,29	0	0.017094017094017096	0
P63279	0	0	3	0.1	6,12,23	0	0.004807692307692308	0
P45984	0	0	3	0.1	6,17,28	0	0.018867924528301886	0
O60504	0	0	6	0.2	1,8,13,18,23,26	0	0.03278688524590164	0
Q15637	0	0	4	0.13333333333333333	4,13,21,29	0	0.009216589861751152	0
P61956	0	0	3	0.1	2,14,25	0	0.009433962264150943	0
P35222	0	0	3	0.1	1,12,23	0	0.004784688995215311	0
Q5VTB9	0	0	6	0.2	3,6,11,16,21,27	0	0.15384615384615385	0
