name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
Q9BRK4	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.025252525252525252	0
Q9NRS6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.7272727272727273	0
Q96FQ6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.2857142857142857	0
P15328	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.7142857142857143	0
Q8N5R6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.09090909090909091	0
Q8WUH6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.8	0
Q92956	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.10144927536231885	0
P15531	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.08620689655172414	0
Q86SE5	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.07692307692307693	0
Q5JUX0	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.42857142857142855	0
Q15382	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.25	0
Q16666	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.059431524547803614	0
Q9NRP0	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.3076923076923077	0
Q9BXS6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.4074074074074074	0
P52789	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.2857142857142857	0
P08567	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.5384615384615384	0
Q9BUL8	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.12727272727272726	0
Q9Y3Q8	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.1095890410958904	0
P10914	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.09090909090909091	0
P36955	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.4166666666666667	0
O76095	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.75	0
P54920	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.16666666666666666	0
Q9HCD5	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.05405405405405406	0
P07948	0	0	7	0.23333333333333334	3,7,11,15,19,23,27	0	0.015463917525773196	0
P49736	0	0	3	0.1	5,16,29	0	0.004201680672268907	0
P07900	0	0	3	0.1	7,17,28	0	0.002886002886002886	0
P11021	0	0	10	0.3333333333333333	1,4,7,10,13,16,19,22,25,28	0	0.0045351473922902496	0
Q8IYH5	0	0	5	0.16666666666666666	2,7,12,18,24	0	0.05405405405405406	0
Q8IWA0	0	0	4	0.13333333333333333	1,10,17,24	0	0.09523809523809523	0
P51532	0	0	3	0.1	9,15,29	0	0.015706806282722512	0
P01023	0	0	3	0.1	11,20,28	0	0.01694915254237288	0
P00519	0	0	4	0.13333333333333333	0,13,20,28	0	0.006622516556291391	0
P26038	0	0	5	0.16666666666666666	4,7,14,21,28	0	0.015625	0
P01375	0	0	3	0.1	6,15,26	0	0.017543859649122806	0
Q13617	0	0	10	0.3333333333333333	2,5,8,11,14,17,20,23,26,29	0	0.005494505494505495	0
O43889	0	0	10	0.3333333333333333	2,3,6,9,12,16,19,22,25,28	0	0.015384615384615385	0
Q9Y4E8	0	0	3	0.1	7,11,22	0	0.012578616352201259	0
O00560	0	0	8	0.26666666666666666	1,5,9,13,17,21,25,29	0	0.010471204188481676	0
Q99873	0	0	11	0.36666666666666664	0,2,5,8,11,14,17,20,23,26,29	0	0.012987012987012988	0
Q6IBW4	0	0	7	0.23333333333333334	2,6,10,14,18,24,26	0	0.024096385542168676	0
O60238	0	0	5	0.16666666666666666	6,8,12,16,22	0	0.05555555555555555	0
Q15717	0	0	10	0.3333333333333333	2,4,7,10,13,16,19,22,25,28	0	0.00373366521468575	0
O94973	0	0	3	0.1	8,13,26	0	0.028169014084507043	0
O95155	0	0	3	0.1	0,9,20	0	0.02857142857142857	0
Q70CQ3	0	0	3	0.1	10,13,27	0	0.09523809523809523	0
Q9Y5S9	0	0	10	0.3333333333333333	0,5,8,11,14,17,20,23,26,29	0	0.01834862385321101	0
P05067	0	0	11	0.36666666666666664	0,1,4,7,10,13,16,19,22,25,28	0	0.004093567251461989	0
P34897	0	0	11	0.36666666666666664	1,3,5,7,9,12,15,18,21,24,27	0	0.0056179775280898875	0
Q9UKV8	0	0	7	0.23333333333333334	4,8,12,16,20,22,28	0	0.015	0
P16871	0	0	5	0.16666666666666666	2,8,15,22,29	0	0.01098901098901099	0
O75396	0	0	3	0.1	5,15,28	0	0.023255813953488372	0
Q14318	0	0	3	0.1	9,14,25	0	0.020202020202020204	0
P46531	0	0	7	0.23333333333333334	1,4,9,14,18,23,27	0	0.009174311926605505	0
O60260	0	0	3	0.1	6,14,25	0	0.00546448087431694	0
Q9NRR5	0	0	10	0.3333333333333333	0,5,8,11,14,15,19,22,25,28	0	0.031446540880503145	0
O60216	0	0	4	0.13333333333333333	5,8,15,22	0	0.010050251256281407	0
Q9H0R8	0	0	3	0.1	10,14,26	0	0.0045045045045045045	0
P00488	0	0	4	0.13333333333333333	4,11,18,25	0	0.18181818181818182	0
Q00403	0	0	5	0.16666666666666666	7,8,14,22,28	0	0.024096385542168676	0
P49768	0	0	3	0.1	3,16,27	0	0.018518518518518517	0
Q9UI14	0	0	4	0.13333333333333333	4,10,18,26	0	0.03076923076923077	0
P31689	0	0	4	0.13333333333333333	1,12,19,26	0	0.010362694300518135	0
P49748	0	0	4	0.13333333333333333	2,11,18,25	0	0.058823529411764705	0
O75477	0	0	9	0.3	1,5,8,11,14,18,21,24,27	0	0.047619047619047616	0
O43765	0	0	3	0.1	4,16,28	0	0.015267175572519083	0
Q13620	0	0	10	0.3333333333333333	1,3,6,9,12,15,18,21,24,27	0	0.006472491909385114	0
P32121	0	0	10	0.3333333333333333	0,3,6,9,12,15,18,21,24,27	0	0.005934718100890208	0
P09651	0	0	4	0.13333333333333333	0,12,19,27	0	0.004273504273504274	0
Q05209	0	0	3	0.1	1,18,29	0	0.02564102564102564	0
Q9P0J0	0	0	3	0.1	4,13,22	0	0.03076923076923077	0
P0CG47	0	0	5	0.16666666666666666	3,8,13,19,25	0	0.00641025641025641	0
P01031	0	0	7	0.23333333333333334	3,5,9,13,17,21,26	0	0.3333333333333333	0
P28331	0	0	4	0.13333333333333333	7,8,19,28	0	0.021739130434782608	0
Q5SSJ5	0	0	3	0.1	6,13,24	0	0.029411764705882353	0
P02545	0	0	10	0.3333333333333333	2,4,7,10,13,17,20,23,26,29	0	0.0037735849056603774	0
P61956	0	0	4	0.13333333333333333	4,12,18,24	0	0.009523809523809525	0
Q04771	0	0	4	0.13333333333333333	0,9,16,23	0	0.022727272727272728	0
P49721	0	0	8	0.26666666666666666	1,5,9,13,17,21,25,29	0	0.022727272727272728	0
P40337	0	0	4	0.13333333333333333	2,9,16,24	0	0.004866180048661801	0
Q9BQ95	0	0	3	0.1	10,13,24	0	0.019801980198019802	0
P05161	0	0	7	0.23333333333333334	3,7,11,15,19,23,27	0	0.009900990099009901	0
O95757	0	0	3	0.1	3,16,29	0	0.02631578947368421	0
P50402	0	0	6	0.2	3,9,14,18,23,27	0	0.018292682926829267	0
P21980	0	0	4	0.13333333333333333	4,10,17,25	0	0.020833333333333332	0
Q15369	0	0	12	0.4	0,2,4,6,8,11,14,17,20,23,26,29	0	0.03508771929824561	0
O00267	0	0	5	0.16666666666666666	0,6,13,19,25	0	0.0136986301369863	0
Q8N205	0	0	6	0.2	2,8,13,17,22,26	0	0.02631578947368421	0
Q8TEW0	0	0	7	0.23333333333333334	2,6,10,14,18,22,26	0	0.02666666666666667	0
P60953	0	0	3	0.1	2,14,23	0	0.00749063670411985	0
P62987	0	0	3	0.1	7,15,27	0	0.0049261083743842365	0
P27448	0	0	5	0.16666666666666666	0,11,17,23,29	0	0.03333333333333333	0
P35244	0	0	3	0.1	7,14,27	0	0.0056179775280898875	0
Q12983	0	0	5	0.16666666666666666	0,10,15,19,24	0	0.08	0
Q96PU5	0	0	6	0.2	2,8,13,18,23,28	0	0.012048192771084338	0
Q13428	0	0	3	0.1	0,11,23	0	0.030303030303030304	0
Q9H2H9	0	0	8	0.26666666666666666	2,5,9,13,17,21,25,29	0	0.04	0
P22087	0	0	5	0.16666666666666666	2,10,16,22,28	0	0.008583690987124463	0
O95373	0	0	3	0.1	1,17,28	0	0.022222222222222223	0
P52597	0	0	3	0.1	6,14,26	0	0.01098901098901099	0
P29590	0	0	5	0.16666666666666666	5,9,15,21,27	0	0.009433962264150943	0
Q9NQC7	0	0	10	0.3333333333333333	1,5,8,11,14,17,20,23,26,29	0	0.006085192697768763	0
O75592	0	0	5	0.16666666666666666	6,10,16,22,28	0	0.03389830508474576	0
Q9NWS9	0	0	5	0.16666666666666666	5,8,14,20,26	0	0.08695652173913043	0
Q969R5	0	0	6	0.2	1,5,10,15,20,25	0	0.034482758620689655	0
O43741	0	0	7	0.23333333333333334	1,6,10,14,18,22,27	0	0.02702702702702703	0
P07686	0	0	3	0.1	3,18,29	0	0.07407407407407407	0
Q16763	0	0	11	0.36666666666666664	1,3,5,7,9,12,15,18,21,24,27	0	0.02666666666666667	0
Q9NPL8	0	0	6	0.2	4,9,13,20,25,28	0	0.0392156862745098	0
Q9NQC3	0	0	4	0.13333333333333333	0,9,17,25	0	0.017241379310344827	0
P04156	0	0	7	0.23333333333333334	3,7,11,15,19,23,27	0	0.02564102564102564	0
Q8NBM4	0	0	3	0.1	8,16,28	0	0.0392156862745098	0
Q9NX14	0	0	6	0.2	5,7,11,21,26,29	0	0.04	0
Q8NFQ8	0	0	6	0.2	0,7,12,17,21,25	0	0.03225806451612903	0
Q9NVW2	0	0	3	0.1	11,14,28	0	0.05128205128205128	0
Q92838	0	0	8	0.26666666666666666	1,4,8,12,16,20,24,28	0	0.03508771929824561	0
Q07666	0	0	11	0.36666666666666664	2,3,6,9,12,15,17,20,23,26,29	0	0.012345679012345678	0
P11362	0	0	8	0.26666666666666666	0,4,8,12,16,20,24,28	0	0.024096385542168676	0
Q14999	0	0	12	0.4	0,2,4,6,8,11,14,17,20,23,26,29	0	0.0034965034965034965	0
Q9UMX0	0	0	10	0.3333333333333333	1,4,7,10,13,16,18,21,24,27	0	0.02	0
P55072	0	0	3	0.1	2,17,29	0	0.005454545454545455	0
Q9UBU9	0	0	4	0.13333333333333333	5,11,20,29	0	0.0019704433497536944	0
P21860	0	0	3	0.1	10,14,28	0	0.012345679012345678	0
P26368	0	0	3	0.1	2,15,26	0	0.005494505494505495	0
Q9P0L0	0	0	3	0.1	6,12,21	0	0.008547008547008548	0
Q96BY9	0	0	4	0.13333333333333333	1,11,19,27	0	0.07142857142857142	0
P51116	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.05	0
P05412	0	0	3	0.1	5,12,23	0	0.002150537634408602	0
Q969H0	0	0	7	0.23333333333333334	0,5,11,16,20,24,29	0	0.016216216216216217	0
Q9Y4L1	0	0	3	0.1	6,16,27	0	0.028169014084507043	0
P36897	0	0	4	0.13333333333333333	5,12,19,26	0	0.00909090909090909	0
O95292	0	0	10	0.3333333333333333	0,3,6,9,12,15,18,21,24,27	0	0.02054794520547945	0
P29144	0	0	5	0.16666666666666666	4,7,14,20,26	0	0.08	0
Q8IWL3	0	0	4	0.13333333333333333	5,10,17,24	0	0.004491017964071856	0
P22626	0	0	3	0.1	6,17,29	0	0.009950248756218905	0
Q14974	0	0	3	0.1	8,10,21	0	0.008403361344537815	0
Q15041	0	0	5	0.16666666666666666	3,5,13,21,29	0	0.041666666666666664	0
Q12931	0	0	7	0.23333333333333334	3,6,10,15,19,24,28	0	0.016260162601626018	0
Q15714	0	0	7	0.23333333333333334	0,6,10,14,18,22,26	0	0.0136986301369863	0
P12236	0	0	3	0.1	0,17,26	0	0.016666666666666666	0
P49790	0	0	3	0.1	3,16,27	0	0.019230769230769232	0
Q96HA8	0	0	4	0.13333333333333333	6,9,15,23	0	0.01680672268907563	0
P15056	0	0	3	0.1	7,21,29	0	0.02857142857142857	0
Q96AD5	0	0	7	0.23333333333333334	3,4,9,14,19,24,29	0	0.10526315789473684	0
Q9BV68	0	0	4	0.13333333333333333	0,13,20,27	0	0.022727272727272728	0
Q04206	0	0	4	0.13333333333333333	1,11,18,26	0	0.00821917808219178	0
Q8IVT5	0	0	3	0.1	5,15,27	0	0.007407407407407408	0
Q9NPJ6	0	0	5	0.16666666666666666	6,7,14,21,29	0	0.006329113924050633	0
Q9UKB1	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.008174386920980926	0
Q9Y5K5	0	0	3	0.1	10,12,24	0	0.01282051282051282	0
P22314	0	0	3	0.1	1,16,25	0	0.014423076923076924	0
P40692	0	0	6	0.2	1,7,12,17,22,27	0	0.013071895424836602	0
Q86VN1	0	0	4	0.13333333333333333	2,8,16,24	0	0.05555555555555555	0
P17152	0	0	7	0.23333333333333334	0,7,11,15,19,23,28	0	0.0625	0
Q13263	0	0	5	0.16666666666666666	1,9,15,21,27	0	0.006920415224913495	0
P02751	0	0	4	0.13333333333333333	3,7,15,23	0	0.005970149253731343	0
O95376	0	0	3	0.1	11,12,23	0	0.06896551724137931	0
Q9UIQ6	0	0	10	0.3333333333333333	1,3,6,9,12,15,18,21,24,27	0	0.058823529411764705	0
O60341	0	0	4	0.13333333333333333	3,6,14,22	0	0.007352941176470588	0
O75489	0	0	3	0.1	3,15,24	0	0.0136986301369863	0
P51659	0	0	5	0.16666666666666666	3,6,13,20,27	0	0.0392156862745098	0
Q5VWX1	0	0	3	0.1	4,14,25	0	0.025	0
Q06455	0	0	7	0.23333333333333334	4,8,12,16,20,25,29	0	0.037037037037037035	0
Q9Y570	0	0	3	0.1	7,15,26	0	0.034482758620689655	0
Q13618	0	0	10	0.3333333333333333	0,4,7,10,13,16,19,22,25,28	0	0.0038240917782026767	0
Q13185	0	0	5	0.16666666666666666	3,11,17,23,29	0	0.014184397163120567	0
Q12906	0	0	3	0.1	1,18,27	0	0.006666666666666667	0
P49902	0	0	4	0.13333333333333333	4,12,20,28	0	0.07142857142857142	0
Q3MHD2	0	0	5	0.16666666666666666	4,10,16,21,29	0	0.06896551724137931	0
P00533	0	0	3	0.1	8,13,24	0	0.001718213058419244	0
P68400	0	0	6	0.2	0,6,11,16,21,26	0	0.004301075268817204	0
P55809	0	0	3	0.1	9,13,25	0	0.03278688524590164	0
P49763	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	1.0	1
P15692	1	0	8	0.26666666666666666	1,4,8,13,16,21,25,29	0	0.023255813953488372	1
O14786	1	0	8	0.26666666666666666	2,6,11,14,17,19,24,28	0	0.0196078431372549	1
O60462	1	0	6	0.2	3,5,10,18,22,26	0	0.047619047619047616	1
P17948	1	0	8	0.26666666666666666	0,7,9,12,15,20,23,27	0	0.02564102564102564	1
