name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
Q13617	0	0	10	0.3333333333333333	2,5,8,11,14,17,20,23,26,29	0	0.005361930294906166	0
P67775	0	0	3	0.1	11,12,24	0	0.007518796992481203	0
Q2QGD7	0	0	8	0.26666666666666666	0,4,8,12,16,23,24,28	0	0.13333333333333333	0
P15927	0	0	3	0.1	12,20,29	0	0.004830917874396135	0
P12830	0	0	6	0.2	0,7,12,17,22,27	0	0.0032948929159802307	0
P05412	0	0	3	0.1	0,10,22	0	0.0021321961620469083	0
P40692	0	0	6	0.2	3,6,11,16,21,26	0	0.012658227848101266	0
O95155	0	0	3	0.1	7,16,28	0	0.02857142857142857	0
P29590	0	0	6	0.2	4,7,14,20,26,29	0	0.008695652173913044	0
P49748	0	0	4	0.13333333333333333	5,13,20,27	0	0.05263157894736842	0
Q15714	0	0	10	0.3333333333333333	0,4,7,10,13,16,19,22,25,28	0	0.013333333333333334	0
P30153	0	0	3	0.1	0,18,29	0	0.006920415224913495	0
P17948	0	0	8	0.26666666666666666	0,6,8,13,17,19,24,27	0	0.023255813953488372	0
Q8IWA0	0	0	5	0.16666666666666666	0,6,13,20,27	0	0.09090909090909091	0
Q15369	0	0	8	0.26666666666666666	1,5,9,13,17,20,25,29	0	0.02702702702702703	0
P09651	0	0	3	0.1	6,14,22	0	0.004149377593360996	0
P15692	0	0	8	0.26666666666666666	2,5,10,14,15,21,25,29	0	0.022222222222222223	0
P55809	0	0	3	0.1	0,15,27	0	0.03278688524590164	0
O75489	0	0	3	0.1	8,16,25	0	0.013245033112582781	0
O00267	0	0	6	0.2	3,7,13,18,23,27	0	0.013513513513513514	0
P16871	0	0	4	0.13333333333333333	5,9,17,24	0	0.016483516483516484	0
P32121	0	0	12	0.4	1,3,6,8,11,13,16,18,21,24,25,29	0	0.011799410029498525	0
P55055	0	0	10	0.3333333333333333	0,5,8,11,14,17,20,23,26,29	0	0.03125	0
P01031	0	0	8	0.26666666666666666	3,4,8,12,16,20,24,28	0	0.2222222222222222	0
P26038	0	0	4	0.13333333333333333	4,11,19,26	0	0.015503875968992248	0
Q8TEW0	0	0	7	0.23333333333333334	1,4,9,14,19,24,29	0	0.02631578947368421	0
Q99873	0	0	10	0.3333333333333333	1,4,7,10,13,18,19,22,25,28	0	0.012738853503184714	0
Q9UBU9	0	0	3	0.1	9,13,22	0	0.001951219512195122	0
P04156	0	0	6	0.2	2,6,11,16,21,26	0	0.025	0
Q9UKB1	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.00819672131147541	0
Q96GV9	0	0	3	0.1	4,14,26	0	0.16666666666666666	0
Q05209	0	0	3	0.1	2,12,24	0	0.025	0
Q04771	0	0	5	0.16666666666666666	2,12,15,22,29	0	0.022727272727272728	0
P40337	0	0	4	0.13333333333333333	0,13,21,29	0	0.009592326139088728	0
Q9HCE1	0	0	3	0.1	2,14,26	0	0.0044004400440044	0
Q12931	0	0	8	0.26666666666666666	3,5,9,12,16,20,24,28	0	0.015625	0
P21980	0	0	3	0.1	7,15,23	0	0.02	0
Q12906	0	0	3	0.1	7,19,28	0	0.006578947368421052	0
Q9NQC7	0	0	12	0.4	1,2,5,7,10,12,15,17,20,23,26,28	0	0.00597609561752988	0
P25391	0	0	4	0.13333333333333333	0,11,19,27	0	0.0625	0
O60462	0	0	6	0.2	3,7,11,18,22,26	0	0.05263157894736842	0
Q04206	0	0	4	0.13333333333333333	4,10,18,26	0	0.005277044854881266	0
Q13263	0	0	5	0.16666666666666666	1,10,16,21,26	0	0.006711409395973154	0
P35244	0	0	3	0.1	14,16,28	0	0.00558659217877095	0
P19367	0	0	3	0.1	1,14,25	0	0.03333333333333333	0
Q9UI14	0	0	5	0.16666666666666666	2,5,12,19,26	0	0.03076923076923077	0
P84022	0	0	3	0.1	0,14,28	0	0.005865102639296188	0
P07948	0	0	6	0.2	2,8,13,18,23,25	0	0.009950248756218905	0
O14786	0	0	8	0.26666666666666666	1,4,9,12,16,20,23,28	0	0.03773584905660377	0
Q3MHD2	0	0	4	0.13333333333333333	7,10,17,24	0	0.06896551724137931	0
Q9BQ95	0	0	3	0.1	8,14,25	0	0.019801980198019802	0
P19320	0	0	3	0.1	9,13,25	0	0.005226480836236934	0
P49790	0	0	3	0.1	8,17,29	0	0.018518518518518517	0
Q9NQC3	0	0	5	0.16666666666666666	0,6,13,20,27	0	0.025	0
P05161	0	0	10	0.3333333333333333	2,3,6,9,12,15,18,21,24,27	0	0.009569377990430622	0
P06737	0	0	3	0.1	3,18,29	0	0.046511627906976744	0
P33240	0	0	3	0.1	1,15,29	0	0.03333333333333333	0
O75477	0	0	11	0.36666666666666664	0,2,5,8,11,16,17,20,23,26,29	0	0.045454545454545456	0
P02751	0	0	5	0.16666666666666666	1,3,10,17,24	0	0.005856515373352855	0
Q9Y570	0	0	3	0.1	8,15,27	0	0.03296703296703297	0
Q9BV68	0	0	4	0.13333333333333333	1,12,19,26	0	0.022222222222222223	0
P46531	0	0	8	0.26666666666666666	2,6,8,11,15,19,23,27	0	0.00904977375565611	0
P05067	0	0	11	0.36666666666666664	0,2,5,8,11,14,17,20,23,26,29	0	0.0034762456546929316	0
P51116	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.05042016806722689	0
Q00403	0	0	5	0.16666666666666666	4,8,15,22,29	0	0.02197802197802198	0
P34897	0	0	10	0.3333333333333333	1,3,6,9,12,15,18,21,24,27	0	0.005479452054794521	0
Q9NRR5	0	0	10	0.3333333333333333	1,4,7,10,13,15,19,22,25,28	0	0.024844720496894408	0
P15056	0	0	3	0.1	1,18,29	0	0.02857142857142857	0
P22314	0	0	3	0.1	4,15,24	0	0.009345794392523364	0
O75886	0	0	3	0.1	11,17,26	0	0.03389830508474576	0
O43889	0	0	10	0.3333333333333333	1,3,6,9,12,14,18,21,24,27	0	0.015	0
Q14318	0	0	3	0.1	6,15,26	0	0.020202020202020204	0
P60953	0	0	3	0.1	10,12,21	0	0.0072992700729927005	0
P01375	0	0	3	0.1	1,13,24	0	0.025423728813559324	0
Q9NPJ6	0	0	4	0.13333333333333333	5,9,17,25	0	0.006191950464396285	0
P22087	0	0	5	0.16666666666666666	0,6,12,17,22	0	0.00851063829787234	0
P31689	0	0	4	0.13333333333333333	3,11,18,25	0	0.010101010101010102	0
Q16763	0	0	7	0.23333333333333334	3,7,11,15,19,22,27	0	0.025974025974025976	0
P28331	0	0	3	0.1	4,18,27	0	0.020833333333333332	0
P00488	0	0	4	0.13333333333333333	5,8,16,23	0	0.15384615384615385	0
P68400	0	0	6	0.2	2,5,10,15,20,25	0	0.0042643923240938165	0
P0CG47	0	0	5	0.16666666666666666	3,9,11,19,25	0	0.006211180124223602	0
P63010	0	0	3	0.1	5,15,27	0	0.019230769230769232	0
Q96BY9	0	0	5	0.16666666666666666	2,7,14,21,28	0	0.07142857142857142	0
P22626	0	0	3	0.1	3,13,25	0	0.00966183574879227	0
