name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
Q96EK5	0	0	3	0.1	8,17,26	0	0.037037037037037035	0
Q6P1K2	0	0	5	0.16666666666666666	1,11,17,23,29	0	0.0425531914893617	0
O75582	0	0	4	0.13333333333333333	7,13,21,29	0	0.037037037037037035	0
Q9H2H9	0	0	6	0.2	0,9,14,19,24,29	0	0.0392156862745098	0
Q9BQD3	0	0	5	0.16666666666666666	2,8,14,20,26	0	0.05555555555555555	0
Q8IWL3	0	0	4	0.13333333333333333	2,8,16,24	0	0.002962962962962963	0
Q96CS3	0	0	3	0.1	8,15,29	0	0.008695652173913044	0
O00400	0	0	6	0.2	4,8,13,18,23,28	0	0.03773584905660377	0
P33992	0	0	5	0.16666666666666666	2,8,15,22,29	0	0.014925373134328358	0
Q9H4B6	0	0	3	0.1	3,15,24	0	0.022988505747126436	0
P45973	0	0	3	0.1	9,17,25	0	0.012345679012345678	0
P01106	0	0	3	0.1	0,14,22	0	0.003658536585365854	0
P29590	0	0	4	0.13333333333333333	1,13,21,29	0	0.008928571428571428	0
Q00597	0	0	6	0.2	2,6,11,16,21,26	0	0.037037037037037035	0
P05362	0	0	3	0.1	1,14,28	0	0.014705882352941176	0
P27986	0	0	5	0.16666666666666666	0,9,15,21,27	0	0.007067137809187279	0
Q9Y5B9	0	0	4	0.13333333333333333	1,10,18,26	0	0.014184397163120567	0
P05161	0	0	4	0.13333333333333333	4,10,18,26	0	0.009569377990430622	0
P08559	0	0	4	0.13333333333333333	3,9,17,25	0	0.007462686567164179	0
P26045	0	0	4	0.13333333333333333	5,11,19,27	0	0.041666666666666664	0
Q9ULM2	0	0	5	0.16666666666666666	5,10,16,22,28	0	0.10526315789473684	0
P49736	0	0	5	0.16666666666666666	3,6,13,20,27	0	0.0041265474552957355	0
P25054	0	0	4	0.13333333333333333	4,9,16,23	0	0.005305039787798408	0
Q92993	0	0	3	0.1	9,14,28	0	0.0106951871657754	0
Q8IVM0	0	0	5	0.16666666666666666	0,7,14,21,28	0	0.03333333333333333	0
P50542	0	0	3	0.1	7,15,23	0	0.0273972602739726	0
Q99459	0	0	4	0.13333333333333333	6,10,19,28	0	0.0034071550255536627	0
Q8N302	0	0	5	0.16666666666666666	4,7,13,19,25	0	0.09523809523809523	0
Q8IYW5	0	0	4	0.13333333333333333	6,12,20,28	0	0.03333333333333333	0
Q9NP66	0	0	5	0.16666666666666666	3,6,12,18,24	0	0.03614457831325301	0
P46108	0	0	4	0.13333333333333333	2,11,18,25	0	0.006329113924050633	0
Q92630	0	0	3	0.1	2,14,23	0	0.0392156862745098	0
Q13043	0	0	3	0.1	7,16,25	0	0.012121212121212121	0
P08047	0	0	6	0.2	1,5,10,15,20,25	0	0.008583690987124463	0
P19320	0	0	3	0.1	0,13,27	0	0.005136986301369863	0
O75815	0	0	4	0.13333333333333333	5,12,19,26	0	0.014084507042253521	0
Q9UGI8	0	0	3	0.1	2,15,29	0	0.007782101167315175	0
Q08945	0	0	3	0.1	8,14,22	0	0.01639344262295082	0
O95295	2	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	1
Q9GZV8	3	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	2
Q96F46	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.01694915254237288	3
Q8NCM8	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0625	3
P49458	4	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	4
