name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
O60814	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.26666666666666666	0
Q05639	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.032520325203252036	0
P62807	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.009389671361502348	0
O14734	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.8	0
O95786	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.01639344262295082	0
P08238	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.003367003367003367	0
P06733	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0034129692832764505	0
Q13247	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.02702702702702703	0
Q9NQZ6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.35714285714285715	0
P04406	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.016736401673640166	0
P48201	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.5714285714285714	0
Q15056	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.03636363636363636	0
P05166	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.05555555555555555	0
Q9BQE3	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.014705882352941176	0
Q96EY1	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.011235955056179775	0
Q9BQG0	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.015503875968992248	0
Q08170	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.01818181818181818	0
Q08380	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.027210884353741496	0
Q13243	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.025423728813559324	0
P12277	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.011904761904761904	0
Q13162	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.01818181818181818	0
P63267	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.23529411764705882	0
Q9BTM1	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.16666666666666666	0
P07900	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.011594202898550725	0
P62937	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.008620689655172414	0
P00846	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.8333333333333334	0
O95816	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.026143790849673203	0
P07437	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.007246376811594203	0
Q7L7L0	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.7272727272727273	0
Q06830	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.014598540145985401	0
O95793	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.006578947368421052	0
P16989	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.02	0
P62736	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.00847457627118644	0
Q16543	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.037037037037037035	0
P19338	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.008595988538681949	0
Q9NR30	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.012987012987012988	0
P10809	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.014598540145985401	0
Q6P1K2	0	0	6	0.2	0,5,10,15,20,25	0	0.041666666666666664	0
Q96EK5	0	0	4	0.13333333333333333	3,13,21,29	0	0.0392156862745098	0
Q9NRI5	0	0	4	0.13333333333333333	5,9,17,25	0	0.01639344262295082	0
P46108	0	0	4	0.13333333333333333	5,12,19,26	0	0.009433962264150943	0
Q04864	0	0	4	0.13333333333333333	5,13,21,29	0	0.010050251256281407	0
Q5S007	0	0	3	0.1	8,14,28	0	0.004914004914004914	0
Q8IXZ2	0	0	4	0.13333333333333333	0,11,19,27	0	0.020202020202020204	0
Q86WJ1	0	0	4	0.13333333333333333	3,10,18,26	0	0.04	0
Q99459	0	0	3	0.1	8,16,24	0	0.003389830508474576	0
P50542	0	0	4	0.13333333333333333	2,9,17,25	0	0.029850746268656716	0
P60033	0	0	3	0.1	1,14,27	0	0.010869565217391304	0
P25054	0	0	4	0.13333333333333333	2,9,16,23	0	0.008130081300813009	0
P52757	0	0	5	0.16666666666666666	0,7,14,21,28	0	0.023529411764705882	0
Q8NBE8	0	0	3	0.1	6,15,23	0	0.09523809523809523	0
P05161	0	0	4	0.13333333333333333	4,11,19,27	0	0.010050251256281407	0
P21860	0	0	3	0.1	6,12,26	0	0.012658227848101266	0
O00400	0	0	6	0.2	1,5,10,15,20,25	0	0.038461538461538464	0
P27986	0	0	6	0.2	4,8,13,18,23,28	0	0.006944444444444444	0
Q9H4B6	0	0	4	0.13333333333333333	1,12,20,28	0	0.023529411764705882	0
P32121	0	0	3	0.1	9,15,29	0	0.005970149253731343	0
Q9UBU9	0	0	8	0.26666666666666666	0,4,8,12,16,20,24,28	0	0.002967359050445104	0
P26045	0	0	3	0.1	0,14,22	0	0.045454545454545456	0
P62987	0	0	3	0.1	7,15,23	0	0.004901960784313725	0
Q08945	0	0	4	0.13333333333333333	5,9,17,25	0	0.01680672268907563	0
P49759	0	0	3	0.1	0,13,26	0	0.014184397163120567	0
Q9NP66	0	0	6	0.2	2,6,11,16,21,26	0	0.02631578947368421	0
P08559	0	0	4	0.13333333333333333	7,12,20,28	0	0.007547169811320755	0
Q5QJE6	0	0	4	0.13333333333333333	0,11,19,27	0	0.1111111111111111	0
Q9ULM2	0	0	6	0.2	3,7,12,17,22,27	0	0.10526315789473684	0
P45973	0	0	3	0.1	6,14,22	0	0.012422360248447204	0
P06576	0	0	7	0.23333333333333334	3,7,11,15,19,22,27	0	0.011111111111111112	0
Q9BQB6	0	0	7	0.23333333333333334	2,6,10,14,18,23,26	0	0.02564102564102564	0
Q8IWL3	0	0	4	0.13333333333333333	3,10,18,26	0	0.0030303030303030303	0
Q9BQD3	0	0	6	0.2	1,9,14,19,24,29	0	0.05263157894736842	0
P78362	0	0	3	0.1	3,16,29	0	0.005128205128205128	0
Q9Y496	0	0	4	0.13333333333333333	6,10,18,26	0	0.03125	0
Q96CS3	0	0	3	0.1	7,13,27	0	0.008695652173913044	0
P49736	0	0	4	0.13333333333333333	4,11,18,25	0	0.002828854314002829	0
P30049	0	0	8	0.26666666666666666	1,5,9,13,17,21,25,29	0	0.04	0
P08047	0	0	6	0.2	4,8,13,18,23,28	0	0.008733624454148471	0
P56945	0	0	5	0.16666666666666666	1,8,15,22,29	0	0.007272727272727273	0
Q969P0	0	0	3	0.1	2,15,28	0	0.013986013986013986	0
Q13043	0	0	3	0.1	4,14,22	0	0.012738853503184714	0
Q00597	0	0	6	0.2	2,6,11,16,21,26	0	0.03636363636363636	0
O75815	0	0	4	0.13333333333333333	6,13,20,27	0	0.014388489208633094	0
Q9Y5B9	0	0	4	0.13333333333333333	2,13,21,29	0	0.015151515151515152	0
Q9H2H9	0	0	6	0.2	3,7,12,17,22,27	0	0.04081632653061224	0
O75582	0	0	4	0.13333333333333333	4,8,16,24	0	0.0392156862745098	0
P29590	0	0	4	0.13333333333333333	1,8,16,24	0	0.009345794392523364	0
Q92630	0	0	3	0.1	7,15,23	0	0.04081632653061224	0
Q8IYW5	0	0	4	0.13333333333333333	1,12,20,28	0	0.03333333333333333	0
Q9H845	0	0	6	0.2	0,9,14,19,24,29	0	0.029411764705882353	0
Q8IVM0	0	0	4	0.13333333333333333	3,10,17,24	0	0.03389830508474576	0
O95295	2	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	1
P24666	3	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	2
Q6NSJ2	4	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	3
Q96F46	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.018518518518518517	4
Q8NCM8	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.06666666666666667	4
Q92624	5	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	5
P49458	6	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	6
Q9HAV7	7	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	7
