name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
Q8N9W6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.07142857142857142	1
Q9UKT9	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.01834862385321101	1
Q16633	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.47368421052631576	1
P51808	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.05	1
O14964	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.023809523809523808	1
Q13547	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.010327022375215147	1
Q9GZV8	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.02	1
Q9UPY8	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.058823529411764705	1
Q08379	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.020202020202020204	1
Q14576	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.5454545454545454	1
P49116	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.03636363636363636	1
Q8ND90	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.013422818791946308	1
Q6P1W5	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.06666666666666667	1
P43355	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0125	1
Q7Z4H7	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.011627906976744186	1
Q15843	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.009375	1
O14770	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.02564102564102564	1
Q13137	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.02127659574468085	1
P62826	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0053475935828877	1
Q96IJ6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.47058823529411764	1
P63172	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.02608695652173913	1
Q15750	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0125	1
P51617	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.020833333333333332	1
Q01484	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.046511627906976744	1
Q99816	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.010471204188481676	1
Q8IZ63	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.3333333333333333	1
P46531	0	0	4	0.13333333333333333	1,9,18,27	0	0.00823045267489712	1
P04439	0	0	3	0.1	8,15,26	0	0.02247191011235955	1
P43405	0	0	3	0.1	8,17,26	0	0.012738853503184714	1
Q9BQ95	0	0	5	0.16666666666666666	2,8,14,20,26	0	0.01694915254237288	1
Q9C0B0	0	0	3	0.1	4,17,28	0	0.006802721088435374	1
P14859	0	0	3	0.1	3,12,21	0	0.029411764705882353	1
Q06124	0	0	3	0.1	6,16,25	0	0.007575757575757576	1
Q01844	0	0	5	0.16666666666666666	0,6,12,18,24	0	0.0046875	1
P0C7X2	0	0	3	0.1	7,15,23	0	0.030303030303030304	1
Q13618	0	0	4	0.13333333333333333	5,9,17,25	0	0.0016863406408094434	1
P78347	0	0	4	0.13333333333333333	2,11,20,29	0	0.014598540145985401	1
Q15796	0	0	3	0.1	4,13,22	0	0.005025125628140704	1
Q9H1K1	0	0	3	0.1	7,13,27	0	0.07692307692307693	1
Q16543	0	0	5	0.16666666666666666	5,11,17,23,29	0	0.005970149253731343	1
Q9H3L0	0	0	10	0.3333333333333333	2,5,8,11,14,17,20,23,26,29	0	0.125	1
P23769	0	0	3	0.1	5,15,24	0	0.03571428571428571	1
Q6IQ23	0	0	3	0.1	9,13,24	0	0.003169572107765452	1
Q8IUQ4	0	0	3	0.1	0,14,23	0	0.011363636363636364	1
P04629	0	0	5	0.16666666666666666	4,7,13,19,25	0	0.0015267175572519084	1
Q8IWV7	0	0	3	0.1	10,12,23	0	0.023809523809523808	1
P29474	0	0	5	0.16666666666666666	1,10,16,22,28	0	0.03389830508474576	1
Q9H8W4	0	0	3	0.1	5,15,29	0	0.04477611940298507	1
P05067	0	0	3	0.1	7,16,27	0	0.0009161704076958314	1
P01106	0	0	10	0.3333333333333333	1,4,7,10,13,16,19,22,25,28	0	0.0062827225130890054	1
Q15942	0	0	3	0.1	1,14,22	0	0.01639344262295082	1
Q8IWL3	0	0	3	0.1	6,14,25	0	0.0027397260273972603	1
P62993	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.00927643784786642	1
Q01850	0	0	4	0.13333333333333333	3,10,18,26	0	0.028169014084507043	1
P02545	0	0	10	0.3333333333333333	0,3,6,9,12,15,18,21,24,27	0	0.004484304932735426	1
P19838	0	0	4	0.13333333333333333	4,11,19,27	0	0.004651162790697674	1
O95166	0	0	4	0.13333333333333333	6,12,20,28	0	0.0039447731755424065	1
P32780	0	0	4	0.13333333333333333	7,10,19,28	0	0.04838709677419355	1
P16333	0	0	4	0.13333333333333333	0,13,21,29	0	0.006349206349206349	1
P34925	0	0	3	0.1	0,11,22	0	0.022727272727272728	1
P10415	0	0	3	0.1	5,18,29	0	0.015503875968992248	1
O75381	0	0	5	0.16666666666666666	3,9,15,21,27	0	0.022727272727272728	1
Q13561	0	0	3	0.1	3,14,28	0	0.016260162601626018	1
O14530	0	0	3	0.1	0,12,26	0	0.029850746268656716	1
O95777	0	0	4	0.13333333333333333	2,8,16,24	0	0.0273972602739726	1
Q5JR59	2	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	2
Q9H0A8	3	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	3
Q16666	4	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	4
Q9BQ66	5	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	5
