name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
Q7Z4H7	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.029850746268656716	0
Q13547	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.004123711340206186	0
Q14576	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.5	0
Q16666	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.002583979328165375	0
Q99816	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.024242424242424242	0
Q9Y6K9	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.027855153203342618	0
Q15750	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.023076923076923078	0
O14770	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.2692307692307692	0
Q14203	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.021645021645021644	0
Q15427	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.017699115044247787	0
Q96IJ6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.5384615384615384	0
Q9Y287	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.3	0
Q8ND90	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.01834862385321101	0
Q9Y4K3	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.01171875	0
O14964	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.03864734299516908	0
P34925	0	0	3	0.1	4,13,22	0	0.028169014084507043	0
P62993	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.010380622837370242	0
Q9GZZ9	0	0	10	0.3333333333333333	1,4,7,10,13,16,19,22,25,28	0	0.02531645569620253	0
P0C7X2	0	0	4	0.13333333333333333	3,11,18,25	0	0.0425531914893617	0
P62987	0	0	3	0.1	9,13,25	0	0.0049261083743842365	0
Q16543	0	0	8	0.26666666666666666	0,4,8,12,16,20,24,28	0	0.007326007326007326	0
Q13618	0	0	4	0.13333333333333333	1,12,19,26	0	0.0019120458891013384	0
P19838	0	0	5	0.16666666666666666	5,8,15,22,29	0	0.005649717514124294	0
Q92896	0	0	3	0.1	5,14,23	0	0.11764705882352941	0
P16333	0	0	4	0.13333333333333333	6,9,16,23	0	0.00784313725490196	0
Q92734	0	0	10	0.3333333333333333	2,5,8,11,14,17,20,23,26,29	0	0.043859649122807015	0
Q96PD2	0	0	3	0.1	3,12,21	0	0.16666666666666666	0
P40424	0	0	3	0.1	6,16,28	0	0.06666666666666667	0
O95166	0	0	5	0.16666666666666666	0,7,14,21,28	0	0.0045662100456621	0
P05067	0	0	4	0.13333333333333333	6,9,18,27	0	0.0023391812865497076	0
P08047	0	0	3	0.1	8,14,26	0	0.00851063829787234	0
Q93062	0	0	10	0.3333333333333333	0,3,6,9,12,15,18,21,24,27	0	0.02054794520547945	0
P10415	0	0	3	0.1	0,16,25	0	0.018691588785046728	0
Q96SW2	0	0	3	0.1	4,12,24	0	0.020833333333333332	0
Q14258	0	0	3	0.1	5,15,27	0	0.0010559662090813093	0
P02545	0	0	4	0.13333333333333333	7,11,20,29	0	0.0037735849056603774	0
O75381	0	0	7	0.23333333333333334	2,6,10,14,18,22,26	0	0.02666666666666667	0
Q15942	0	0	4	0.13333333333333333	4,13,20,27	0	0.018518518518518517	0
Q01844	0	0	7	0.23333333333333334	3,7,11,15,19,23,27	0	0.00539568345323741	0
Q8IWV7	0	0	3	0.1	8,15,24	0	0.02857142857142857	0
Q8IWL3	0	0	3	0.1	1,17,26	0	0.004491017964071856	0
Q9BQ95	0	0	8	0.26666666666666666	1,5,9,13,17,21,25,29	0	0.019801980198019802	0
Q01850	0	0	4	0.13333333333333333	2,10,17,24	0	0.0392156862745098	0
P04083	0	0	3	0.1	7,17,29	0	0.018691588785046728	0
Q86X19	0	0	4	0.13333333333333333	2,10,19,28	0	0.005390835579514825	0
O95273	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	1
P62826	2	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	2
Q9H0A8	3	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	3
