name	rank	visiting_probability	is_seed	spd	component_id
Q9BQ95	48	0.0005792860248184229	0	0.0594059405940594	0
Q9Y2H9	52	0.0005632146071964416	0	0.1388888888888889	0
Q9Y5Q9	62	0.0005018320552255735	0	0.06779661016949153	0
Q9NS23	55	0.0005355014640288131	0	0.10144927536231885	0
Q92187	98	0.00031739583893609653	0	0.05263157894736842	0
Q9HAU0	84	0.0003802477599916349	0	0.06315789473684211	0
Q9UEU0	86	0.0003785414643372878	0	0.025	0
Q13043	78	0.00039382349502451196	0	0.07051282051282051	0
Q92845	85	0.0003798689893430815	0	0.08955223880597014	0
Q8WWI5	68	0.0004954856977258667	0	0.23076923076923078	0
Q9HAF1	91	0.00037280097973423705	0	0.047619047619047616	0
Q02535	38	0.0023414435953516277	0	0.125	0
Q8NBJ4	65	0.0004975883481655156	0	0.05172413793103448	0
Q13227	89	0.000373848528330321	0	0.057692307692307696	0
P35080	76	0.00042089296924607535	0	0.125	0
P01023	50	0.000571005630811118	0	0.05084745762711865	0
O15066	80	0.00038205254078471835	0	0.4	0
O15519	58	0.0005071922548112849	0	0.11864406779661017	0
O75381	42	0.0006557077473276914	0	0.05333333333333334	0
O43187	74	0.00042874595229294975	0	0.14634146341463414	0
O43251	54	0.0005508182747379599	0	0.08045977011494253	0
O75618	61	0.0005022940124809864	0	0.21428571428571427	0
