name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
Q5T7M9	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0625	0
P29992	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.12121212121212122	0
P07339	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.03636363636363636	0
Q8WXF8	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.3333333333333333	0
Q86VW0	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.3333333333333333	0
Q15056	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.01818181818181818	0
Q08380	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.039735099337748346	0
Q9Y6H6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.5555555555555556	0
P10398	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.030303030303030304	0
Q12926	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.041666666666666664	0
Q14576	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.125	0
Q01850	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0784313725490196	0
O14782	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.5	0
P25101	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.18181818181818182	0
P15336	0	0	3	0.1	4,9,20	0	0.008658008658008658	0
P35080	0	0	8	0.26666666666666666	1,3,7,11,15,19,23,27	0	0.03571428571428571	0
P25054	0	0	5	0.16666666666666666	3,8,14,20,26	0	0.005361930294906166	0
P32121	0	0	3	0.1	9,17,29	0	0.005934718100890208	0
Q9HAV0	0	0	3	0.1	1,10,21	0	0.0392156862745098	0
Q96SW2	0	0	3	0.1	2,12,23	0	0.020833333333333332	0
Q92905	0	0	3	0.1	8,16,28	0	0.0029282576866764276	0
Q96EK5	0	0	6	0.2	1,5,11,17,23,29	0	0.038461538461538464	0
Q9H3H3	0	0	6	0.2	3,9,14,19,24,27	0	0.25	0
P49796	0	0	7	0.23333333333333334	3,6,10,14,18,21,26	0	0.03571428571428571	0
Q9NRI5	0	0	5	0.16666666666666666	0,10,16,22,28	0	0.01652892561983471	0
P04406	0	0	6	0.2	2,8,13,18,23,29	0	0.008438818565400843	0
Q13526	0	0	8	0.26666666666666666	4,5,9,13,17,24,25,29	0	0.00816326530612245	0
P12931	0	0	3	0.1	14,15,27	0	0.004878048780487805	0
Q02535	0	0	15	0.5	0,2,4,6,8,10,12,14,16,18,20,22,24,26,28	0	0.09375	0
P48431	0	0	3	0.1	3,11,22	0	0.006269592476489028	0
Q9HBZ2	0	0	3	0.1	1,14,25	0	0.044444444444444446	0
Q8TCT7	0	0	7	0.23333333333333334	1,6,10,14,18,22,26	0	0.022222222222222223	0
Q9UER7	0	0	8	0.26666666666666666	2,4,8,12,16,21,24,28	0	0.01282051282051282	0
Q14192	0	0	15	0.5	1,3,5,7,9,11,13,15,17,19,21,23,25,27,29	0	0.023255813953488372	0
P28335	0	0	8	0.26666666666666666	0,4,8,12,16,20,24,28	0	0.020202020202020204	0
Q9H4B6	0	0	5	0.16666666666666666	3,7,13,19,25	0	0.023255813953488372	0
P05067	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.005847953216374269	0
Q5SY16	0	0	7	0.23333333333333334	3,7,11,15,19,23,27	0	0.06060606060606061	0
Q9NS23	0	0	6	0.2	1,7,12,17,22,26	0	0.028985507246376812	0
Q99729	0	0	10	0.3333333333333333	2,3,6,9,12,15,18,21,24,27	0	0.019230769230769232	0
Q9NYL9	0	0	3	0.1	7,15,26	0	0.019230769230769232	0
Q14258	0	0	3	0.1	2,17,28	0	0.0015839493136219642	0
Q99459	0	0	5	0.16666666666666666	4,9,15,21,27	0	0.005067567567567568	0
P08047	0	0	3	0.1	6,18,29	0	0.00851063829787234	0
P14373	0	0	7	0.23333333333333334	2,7,11,15,19,22,27	0	0.010948905109489052	0
Q8IXZ2	0	0	5	0.16666666666666666	2,6,12,18,24	0	0.019801980198019802	0
P47897	0	0	6	0.2	4,5,10,15,20,25	0	0.016666666666666666	0
P62987	0	0	3	0.1	0,13,24	0	0.0049261083743842365	0
Q00534	0	0	10	0.3333333333333333	0,5,8,11,14,17,20,23,26,29	0	0.028846153846153848	0
Q92187	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.03508771929824561	0
P60709	0	0	3	0.1	5,16,27	0	0.005012531328320802	0
Q9BRK4	0	0	7	0.23333333333333334	0,6,10,14,18,22,26	0	0.010101010101010102	0
O43251	0	0	10	0.3333333333333333	1,4,7,10,13,16,19,22,25,28	0	0.022988505747126436	0
O43187	0	0	8	0.26666666666666666	0,5,9,13,17,20,25,29	0	0.04878048780487805	0
P35609	0	0	7	0.23333333333333334	1,8,12,16,20,23,28	0	0.022988505747126436	0
P05412	0	0	8	0.26666666666666666	2,5,9,13,17,21,25,29	0	0.002867383512544803	0
P68104	0	0	6	0.2	0,6,11,16,21,28	0	0.01084010840108401	0
P09914	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	1
Q01081	2	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	2
