source	target
Q9NRS6	P49902
Q9NRS6	Q96BY9
Q9NRS6	P02751
P11021	O43865
P12236	Q9BRK4
O60739	Q15382
O60739	Q9UBQ5
O43865	Q92838
O43865	P16949
Q9NZL4	P49902
Q9NZL4	Q14318
Q9NZL4	O14964
P68400	P21673
P35244	P54920
Q06455	Q9BRK4
Q16394	Q969H0
P26038	P08567
P04792	P54920
P40692	Q8N5R6
O14964	Q8N5R6
Q15382	P15056
Q15382	Q14318
Q15382	Q14258
Q15382	O95376
P27448	Q9H159
P21980	P15531
O60260	O14933
P21673	Q9Y3Q8
P21673	Q96BY9
P49748	P35914
Q9Y4L1	P54920
P55809	P15531
P00488	P08567
P00488	Q99962
Q14258	O14933
P36897	P08567
P51659	P08567
P35914	Q9BV68
P35914	Q00403
P35914	Q3MHD2
Q04771	P08567
Q9BRK4	Q6IBW4
Q969H0	Q9Y3Q8
O95376	Q8N5R6
Q9HCD5	Q15714
Q9H159	Q969R5
Q9P0L0	Q9UBQ5
O94973	P54920
Q9UBQ5	P02751
Q9UBQ5	P19320
Q15714	Q9Y3Q8
Q13620	Q53RE8
P15328	Q6IBW4
P15328	P49721
P54920	P02751
P19320	Q9BUL8
Q8N5R6	Q9Y3Q8
Q9BUL8	P30153
