source	target
P29590	Q9H159
P29590	O14734
Q8WWM7	P67809
Q8WWM7	P26196
Q68DY1	Q14192
Q68DY1	Q02535
Q9BX68	Q14999
Q9BX68	P05067
Q9BX68	P34897
P78527	P27694
P78527	P08047
P78527	O95817
P78527	P09429
P78527	P34947
P78527	P68400
P78527	O75530
P78527	P40692
O14786	P49763
O14786	P21333
Q86TW2	Q8N4H5
Q86TW2	P35372
P19419	P63165
P19419	Q02535
Q92838	Q9NRP0
P15531	Q96GM5
Q53RE8	Q13620
Q53RE8	O95817
Q53RE8	Q13618
O95153	Q7L4P6
P55209	Q9Y5B9
Q9NRP0	P05161
Q9NRP0	Q9NY72
Q9NRP0	Q01814
Q9NRP0	O15488
Q9NRP0	Q9HC97
Q9NRP0	Q9NUM3
Q9NRP0	O75530
Q9NRP0	Q15714
Q9NRP0	P80370
Q9Y3Q8	O75909
Q93009	P27694
Q93009	Q16763
Q93009	Q13620
Q93009	Q9P2G9
Q93009	Q07866
Q93009	Q5VTB9
Q93009	Q9NRD5
P35579	P27694
P35579	P04899
P35579	P12814
P35579	P05161
P35579	P05067
P35579	P04114
P35579	P16070
P35579	P26038
P35579	P63096
P35579	Q7Z6Z7
Q86SE5	Q12926
Q9BRK4	P12236
Q9BRK4	O75909
Q9BRK4	Q9NWS9
P63267	P22681
P63267	P49736
Q9BTM1	P62136
Q96SW2	Q8WUH6
Q96SW2	P17844
Q96SW2	P19474
Q9Y4E8	Q9BYM8
Q8TC12	P40967
Q8TC12	P16444
Q8TC12	P55058
Q8TC12	P62993
Q99623	P07437
O15162	P12236
O15162	Q6UY14
P61769	P02511
P61769	P62993
Q04637	P55884
O76064	P13010
Q09028	P28370
Q93008	Q16864
Q93008	P0CG48
Q93008	P50991
P49763	P15692
P49763	P17948
Q92769	O75177
Q92769	Q9NP66
P20585	P27694
P20585	Q9NUM3
P06733	Q9NX70
P06733	P35241
P06733	Q8TEU7
Q13137	Q96GM5
Q13137	Q3KP66
Q13137	O00214
Q16594	P51531
Q16594	Q01484
Q16594	Q04206
P00846	P08047
P00846	Q9H845
P00846	Q9H2H9
P00846	Q00765
P00846	O00400
P00846	Q00597
Q9HCE1	Q9HD26
Q9UHD2	P63165
Q9Y4P9	O96006
P07339	P00338
Q92624	P0CG48
Q92624	P16444
Q92624	Q8WWW0
Q92624	P05067
O15379	P62136
O75928	P63165
Q13243	P62136
Q96JM7	O60341
P13164	P60033
Q03518	P20309
P49427	P19474
P49427	Q04206
P60022	P14735
P60022	P54257
P60022	Q969U6
P60022	P08670
P60022	P30419
P60022	P09237
P60022	Q5UIP0
P60022	O60551
P60022	Q10713
P63172	Q96FJ2
P63172	P51808
P63172	P15151
P10398	P07900
Q9UER7	P63165
Q9UER7	Q86VW0
Q15233	Q9NX70
Q15233	Q8NCM8
Q15233	P60033
Q15233	P51116
Q15233	O15488
P10914	P63165
O95602	Q9Y5B9
O95602	Q9UBU9
O95602	P34897
Q16394	Q92882
Q16394	Q53F39
Q16394	O43505
P15056	O14807
Q05639	P27694
Q05639	Q86YD3
Q05639	Q9UHK0
Q05639	Q9ULM2
P35658	P02545
P52701	P13010
P52701	P84243
P17028	Q9Y5A6
P12814	P08567
P51617	P63165
P11940	P63165
P11940	Q13620
P68104	Q9NX70
P68104	Q8IUH5
P68104	Q9NRR5
O00459	P12931
O00459	P62993
P08238	P12931
O14686	Q9C005
O14686	Q8IUH3
Q49A26	Q08211
Q49A26	P12036
Q13162	Q9UBU9
P30281	P62136
Q9HCD5	Q9UBU9
Q14457	Q9HD26
Q14457	P09429
P15151	Q15223
Q14999	P27694
Q14999	Q9NR30
Q14999	P67809
P51610	P27694
P51610	Q14192
P51610	O43889
O95639	P06748
P60709	O14770
P60709	P27694
P60709	P51659
Q9UBQ5	P55884
P51116	Q8WVF5
Q96IT1	Q9Y5A6
O60814	P49736
P21673	Q04206
Q9BQE3	P27694
Q9BQE3	P20231
Q9BQE3	Q8WWB7
Q9BQE3	P62195
Q8WYH8	Q9UBU9
Q15223	P04156
Q15223	P22607
Q15223	Q8TEW0
Q15223	P21802
Q15223	P11362
Q15223	Q9NRD5
Q15223	Q9NQS3
Q15223	O00560
Q15223	O00214
O43559	Q96B97
P07195	Q15056
P07195	Q15382
P07195	Q71U36
P67870	P27694
P67870	Q9C0B0
P67870	P35568
P67870	P04156
P67870	P01241
P67870	O60551
P67870	P34897
P62937	P00338
P25705	Q9H845
P52789	P07900
P04899	O60262
P63167	Q96FJ2
P62807	Q96FJ2
P62807	Q9UBU9
Q9C0B0	P56378
Q7L7L0	Q9Y5B9
Q7L7L0	P49736
P17844	P27694
P17844	P80188
P17844	P42336
Q96GY0	Q71U36
Q96GY0	Q14203
Q16666	P28370
Q16666	Q8IWA0
Q9UKV0	P63165
Q9H2P0	Q13547
Q71SY5	Q9NX70
O14654	P07900
Q96G25	Q9NX70
Q96G25	Q15369
Q5JR59	P27694
Q5JR59	P55196
Q5JR59	O00560
O60506	P27694
O60506	Q06124
O60506	Q9UHL9
O60506	P06213
Q8WUH6	Q9Y5S9
Q8WUH6	P01241
Q8WUH6	Q9UIQ6
Q8WUH6	P11021
P37198	Q9HD26
Q8NHQ1	Q9BSJ6
O95273	Q9BSJ6
P56181	P12236
P50990	P07437
P62736	P27694
P62736	Q92187
Q8NCM8	Q96F46
Q8N5R6	Q8ND90
Q8N5R6	O14964
Q13310	P27694
Q13310	Q8IXZ2
Q8NFH5	Q8NF91
Q8NFH5	Q7Z434
O00327	P62136
O00327	Q7L0Q8
Q8IUQ4	Q9BSJ6
Q8IUQ4	P08237
O15503	P17980
Q86XP3	Q15427
Q9NRW1	P27694
Q9NRW1	Q7L8A9
Q9NRW1	P84077
Q9NRW1	Q04771
Q9NRW1	P36897
Q9Y2W2	P62136
Q9Y2W2	P62993
P05141	P12236
Q92841	P27694
Q92841	P62993
P01100	P63165
P01100	P15408
P01100	P09237
P51965	Q04206
Q08379	Q9BSJ6
Q08379	P80370
Q08379	P62993
Q14676	P27694
Q9Y265	P28370
Q9NR30	P28370
Q9H000	Q12926
Q9H000	Q9BYM8
Q01081	Q08211
O75369	P12931
Q9P1W9	P07900
Q9P1W9	Q9Y6K9
Q8IUH3	Q12926
Q96SB4	Q08211
Q96SB4	P17948
P26196	Q9NRA8
Q08170	Q13247
Q08170	P54257
Q9NRS6	O60341
P35659	Q16778
Q92882	P12931
Q92882	P05067
P31946	P12931
P31946	P62993
Q96B67	O60760
Q96B67	O00308
P07947	Q08211
P07947	Q86X19
P07947	Q9HC97
P07947	P11362
P07947	Q92845
P07947	P17948
P36955	Q96PU5
P36955	Q9P2G9
P36955	Q06124
P36955	Q969R5
P36955	Q86YD3
P36955	P68400
P36955	Q96AD5
P36955	P40692
Q15393	P27694
Q15393	O15519
P10809	P62136
Q15717	O60519
Q15717	Q9P1Z3
Q15717	P27694
Q15717	Q9H0U9
Q15717	Q8TAQ2
O76095	Q16763
O76095	P49916
O76095	Q15369
Q9NWS9	Q9Y5A6
Q9C005	P28370
Q9UQL6	P12236
Q9UQL6	P62873
O00303	P55884
O00303	P0CG48
Q14289	P12931
Q15772	P27348
Q8N682	Q9H246
Q8N682	O43889
Q8N682	P05067
Q9BQG0	Q9NX70
Q9BQG0	Q15369
Q8WUI4	Q9UBU9
P25963	P63165
P25963	Q9UKB1
Q15654	P12236
Q15654	Q5JVL4
Q12893	Q8IUH5
Q12893	Q86X19
Q12893	Q9NY72
Q12893	O43889
Q7L4P6	Q9BSJ6
Q92956	Q08211
Q9NVP2	P84243
Q96F46	Q8NAC3
Q8TAQ2	P28370
P16989	P62136
P27348	Q08211
P29692	P56545
P29692	Q07021
O00458	Q13547
O00458	P56524
P62826	Q5TAQ9
P62826	Q9UBU9
Q12873	P63165
O43865	Q07021
Q01844	Q9NRA8
Q01844	Q9UIQ6
Q01844	Q9BQD3
P43246	P27694
P43246	Q9NQP4
P43246	Q96GN5
Q9Y4K3	P63165
O60341	O96006
O60341	P27694
O60341	Q08211
O60341	Q6P1K2
Q8IZ63	P62993
Q8N5U6	Q9UBU9
P51532	P28370
Q02750	P12931
Q96EY1	P07900
Q96EY1	Q04206
P12277	P62136
P12268	P27694
P12268	P15328
P24666	P06241
Q14203	P49458
Q14203	P62136
Q8WVX3	P02545
P67809	Q6AW86
P50402	Q08211
P09884	P27694
P19525	P62136
Q9ULK4	Q9NX70
Q9ULK4	Q9NY72
P54132	P63165
P54132	Q96EZ8
Q04917	P12236
Q04917	P62136
P54920	P27694
Q9H2X6	P63165
P19838	P12236
P19838	P18859
P19838	Q96RQ3
P19838	Q96IJ6
Q8WW12	P02545
Q8WW12	Q9UBU9
Q96S65	P62136
Q01484	Q92565
O43513	Q9NX70
Q969G3	O75177
O43739	P35568
O43739	Q14258
O43739	P15408
O43739	Q969H4
O43739	Q9BRX9
O43739	Q3KP66
O43739	Q13227
O43739	P06213
O43739	Q7Z6J2
O43739	P42336
Q7L5A8	P02545
P16152	Q9UBU9
P49736	Q93077
P49736	P63241
Q15661	P27986
Q15661	P20231
Q15661	P09429
O43561	P06241
O43561	P02545
P05165	O95816
Q14683	P27694
Q14683	P08581
Q5SW96	P01130
Q5SW96	P98164
Q5SW96	Q9H668
Q5SW96	Q00610
Q5SW96	Q07866
Q9BUZ4	P63165
Q9HCC0	Q07021
Q9HCC0	Q96RQ3
Q9HCC0	P35914
Q9HCC0	Q10713
Q96IJ6	Q01850
P05166	Q9UBU9
Q9UMS4	Q9NX70
Q9UMS4	Q9BQ65
Q9UMS4	Q15714
P14859	P12931
P14859	P13010
P78371	P07437
P22061	P02545
O00308	Q08211
Q15843	Q08211
Q15843	Q9UKB1
O75828	P0CG48
O75828	P01130
P14210	Q6UY14
P14210	P80188
P14210	P02751
P14210	P16070
P14210	P08581
Q9HD23	Q9H0U9
Q92878	P27694
Q92878	O00400
Q9H246	Q9UBU9
Q9Y2M0	Q9NZL4
Q9Y2M0	P0CG48
P61981	Q13247
P61981	Q5VTL8
P61981	Q96PU5
P06748	P63241
P84103	Q9NX70
P84103	Q9Y5S9
Q13363	Q9NRA8
O95793	Q15427
O95793	P40616
O95793	P62136
Q7Z434	P12931
Q8WXF8	O43251
Q8WXF8	Q00534
Q8WXF8	Q92851
Q8WXF8	Q9Y5Q9
Q8WXF8	Q99729
Q8WXF8	O15519
Q8WXF8	Q96GN5
P35372	P21333
O60760	Q96GS6
P49368	Q9NX70
P49368	Q969R5
Q16774	Q9UBU9
O95990	Q8ND90
Q92522	P19338
Q92522	Q9HAU4
Q9HAV7	P27694
P50991	Q5TAQ9
Q9NPF5	Q13547
Q12888	P63165
Q16778	P63165
P0CG48	P98066
P0CG48	Q96AD5
O95786	P12931
Q14576	Q12926
O14933	Q9BYM8
Q9Y287	P02545
P00338	P27694
P00338	P14735
P02511	Q9HD26
P12956	P27694
P12956	Q9UGN5
P12956	P32121
Q9HAU4	P12236
Q5VSY0	O14964
Q5VSY0	P28845
Q00403	Q08211
Q00403	P35914
O95816	Q9NX70
P25101	P12931
P56524	P63165
P19338	P62993
Q9NYJ8	P07437
Q9NYJ8	Q9BYM8
Q08380	P07437
Q71U36	Q9Y2G8
Q71U36	Q9H2H9
Q5JUX0	Q6AW86
Q5JUX0	Q9NQP4
Q5JUX0	Q9BUA3
Q5JUX0	P32121
Q5JUX0	P34947
Q96GM5	O75177
P21333	P27694
P21333	P27986
O60262	P08754
O60262	Q9NPH0
O60262	O14775
O60262	P63096
O60262	Q9UHK0
O60262	P62873
O60262	Q96QD9
Q4J6C6	Q07021
Q9NVC6	Q9NX70
Q9NVC6	Q00765
Q15750	P07437
Q15750	Q15007
Q99816	Q9UBU9
O60264	P28370
Q8NF91	P02545
Q04206	P01024
P13056	Q9UKL0
P13056	P49116
P07900	P15692
P07900	Q969U6
P07900	Q00597
Q96B97	Q15007
Q96B97	Q99962
O14807	Q92565
O14807	Q7L0Q8
O14807	P42336
O14807	P55196
O14807	Q8WWW0
O14807	Q8TEU7
O14807	Q7Z6Z7
O14807	P62195
O14807	Q9UQ13
O14964	Q01850
O14964	Q9NRR5
Q99962	P00488
P04406	P27694
P04406	Q9UMX0
P49116	Q9BYM8
Q8ND90	P30556
Q8N8U2	Q9UBU9
Q9UBU9	P48201
Q9UBU9	Q9NXF8
Q9UBU9	Q8IYN2
Q9UBU9	P08754
Q9UBU9	Q9NX40
Q9UBU9	Q96QD9
Q9H813	Q9UNA3
O75533	P27694
P24863	Q9NX70
P08567	Q8IWA0
P08567	Q04771
P08567	P00488
P08567	P02776
P08567	P51659
P08567	P26038
P08567	P35241
P08567	P36897
P08567	Q7L0Q8
O43805	Q9HD26
O43805	Q96FJ2
Q99541	P84077
Q99541	P04114
P06241	Q9Y3Q4
P06241	P21802
P06241	Q7Z6J2
Q07021	Q96C55
Q07021	Q9NPH0
Q07021	P0C7P0
Q8WVF5	Q5JVL4
Q8WVF5	P16591
P48454	Q01850
Q8TBF5	P20309
Q8TBF5	Q9UKB1
Q9P1Z3	Q9Y3Q4
Q99856	Q9NRA8
Q99856	P63165
P84243	P28370
P84243	P60033
P13010	Q13618
P12931	Q9H3M7
Q9NXF8	P05067
Q13247	Q15427
P08237	P62136
Q14191	P63165
Q8N4H5	P05067
Q8N4H5	Q9NX40
Q8N4H5	Q9BQ65
Q8N4H5	P0C7P0
Q08211	P62993
P62136	Q9UQ13
P12236	P40967
Q15427	O75177
P27694	Q14258
P27694	P49916
P27694	O43251
P27694	Q92630
P27694	P02751
P27694	Q9Y496
P27694	P11021
P27694	P08670
P27694	P32121
P27694	Q00610
P27694	Q07666
P27694	Q99729
P27694	O14775
P27694	Q5UIP0
P63165	P41597
Q9NX70	Q9H668
P98066	P02776
Q9NQZ6	Q96C55
Q9NQZ6	Q6P1K2
Q9NQZ6	Q9UHL9
Q9NQZ6	Q9BQD3
Q9NQZ6	Q5VTB9
Q9NQZ6	Q9NP66
Q9NQZ6	Q9ULM2
